1_11679	1_8408	61.0	756	93	7	221	972	1	558	1.76e-276	780
1_13939	1_8408	63.0	351	51	2	124	474	1	272	7.47e-125	374
1_14074	1_8408	68.0	300	79	3	1	300	276	558	1.15e-129	380
1_20385	1_8408	73.3	225	42	3	1	222	214	423	8.56e-100	300
1_21551	1_8408	60.7	759	93	7	213	967	1	558	4.23e-276	779
1_2183	1_8408	60.7	759	93	7	221	975	1	558	5.54e-276	779
1_24035	1_8408	73.6	182	33	2	1	182	287	453	6.26e-78	242
1_3946	1_8408	69.7	475	111	5	64	522	73	530	2.22e-214	607
1_5340	1_8408	78.0	227	43	1	3	222	84	310	1.37e-114	339
1_5761	1_8408	74.1	579	127	5	218	794	1	558	5.13e-284	792
1_8408	1_11679	61.0	756	93	7	1	558	221	972	2.88e-276	779
1_8408	1_13939	63.0	351	51	2	1	272	124	474	3.48e-127	380
1_8408	1_14074	68.0	300	79	3	276	558	1	300	5.30e-130	381
1_8408	1_20385	73.3	225	42	3	214	423	1	222	1.07e-99	301
1_8408	1_21551	60.7	759	93	7	1	558	213	967	6.95e-276	778
1_8408	1_2183	60.7	759	93	7	1	558	221	975	9.02e-276	778
1_8408	1_24035	73.6	182	33	2	287	453	1	182	1.92e-77	242
1_8408	1_3946	69.7	475	111	5	73	530	64	522	4.90e-213	603
1_8408	1_5340	78.0	227	43	1	84	310	3	222	7.73e-115	340
1_8408	1_5761	74.1	579	127	5	1	558	218	794	6.70e-287	799
1_8408	1_8942	79.6	579	93	6	1	558	221	795	2.23e-307	851
1_8942	1_8408	79.6	579	93	6	221	795	1	558	1.29e-306	850
