1_11374	1_13982	57.3	234	95	2	19	251	15	244	2.09e-96	282
1_11757	1_13982	60.1	238	95	0	30	267	7	244	8.23e-104	301
1_13982	1_11374	57.3	234	95	2	15	244	19	251	1.91e-94	277
1_13982	1_11757	59.8	239	96	0	6	244	29	267	4.25e-103	300
1_13982	1_16856	57.7	234	94	2	15	244	19	251	4.72e-95	278
1_13982	1_17488	34.1	205	109	6	56	236	312	514	5.24e-21	91.3
1_13982	1_21352	59.8	239	96	0	6	244	32	270	4.70e-103	300
1_13982	1_22476	28.8	226	137	6	21	231	78	294	3.15e-18	81.6
1_13982	1_3457	51.9	233	111	1	5	237	29	260	3.65e-79	239
1_13982	1_6033	36.9	149	83	5	56	195	312	458	4.92e-17	79.7
1_13982	1_604	59.8	239	96	0	6	244	7	245	2.02e-103	300
1_13982	1_6149	99.6	244	1	0	1	244	1	244	1.37e-178	489
1_16856	1_13982	57.7	234	94	2	19	251	15	244	3.64e-97	284
1_17488	1_13982	33.7	205	110	5	312	514	56	236	8.45e-19	85.9
1_21352	1_13982	60.1	238	95	0	33	270	7	244	9.21e-104	301
1_22476	1_13982	28.8	226	137	6	78	294	21	231	2.01e-18	82.4
1_3457	1_13982	51.5	235	113	1	29	262	5	239	5.72e-79	238
1_6033	1_13982	36.2	149	84	4	312	458	56	195	2.13e-16	79.0
1_604	1_13982	60.1	238	95	0	8	245	7	244	3.59e-104	301
1_6149	1_13982	99.6	244	1	0	1	244	1	244	4.77e-179	491
