1_10306	1_5661	40.5	385	217	6	31	408	31	410	4.42e-79	288
1_10763	1_5661	37.7	366	168	8	170	519	75	396	2.47e-72	251
1_11270	1_5661	38.4	362	165	8	170	513	75	396	6.20e-73	253
1_11687	1_5661	37.7	366	168	8	107	456	75	396	4.51e-73	251
1_14946	1_5661	37.7	366	168	8	105	454	75	396	4.26e-73	251
1_17632	1_5661	99.3	1374	1	1	1	1374	1	1366	0.0	2274
1_22201	1_5661	99.1	1374	1	2	1	1371	1	1366	0.0	2261
1_22713	1_5661	37.5	349	159	7	70	407	81	381	2.48e-64	225
1_2353	1_5661	37.7	366	168	8	82	431	75	396	2.21e-73	251
1_26	1_5661	39.7	345	150	6	614	947	84	381	7.28e-67	245
1_5661	1_10306	40.3	385	218	6	31	410	31	408	1.37e-78	286
1_5661	1_10763	36.3	388	180	9	75	411	170	541	1.29e-70	247
1_5661	1_11270	36.9	382	180	9	75	411	170	535	1.79e-71	249
1_5661	1_11687	36.3	388	180	9	75	411	107	478	2.71e-71	247
1_5661	1_14946	36.3	388	180	9	75	411	105	476	2.57e-71	247
1_5661	1_17632	99.3	1374	1	1	1	1366	1	1374	0.0	2273
1_5661	1_22201	99.1	1374	1	2	1	1366	1	1371	0.0	2261
1_5661	1_22713	36.3	375	180	7	81	407	70	433	7.26e-64	225
1_5661	1_2353	36.3	388	180	9	75	411	82	453	1.41e-71	247
1_5661	1_26	39.4	355	157	6	75	382	605	948	9.90e-66	242
