1_10748	1_12545	68.9	167	46	3	177	342	13	174	9.62e-59	196
1_12545	1_10748	68.9	167	46	3	13	174	177	342	3.81e-60	198
1_12545	1_12596	71.7	159	39	3	20	173	216	373	4.63e-59	199
1_12545	1_13431	68.9	167	46	3	13	174	49	214	5.30e-61	198
1_12545	1_16453	69.6	158	41	2	20	173	184	338	1.33e-64	204
1_12545	1_18930	78.1	64	14	0	110	173	9	72	3.56e-24	99.0
1_12545	1_20275	68.9	167	46	3	13	174	177	342	4.38e-60	198
1_12545	1_20677	71.7	159	39	3	20	173	162	319	4.62e-59	199
1_12545	1_22732	71.7	159	39	3	20	173	299	456	4.64e-59	199
1_12545	1_3266	60.0	95	33	2	20	109	194	288	1.84e-28	107
1_12545	1_5395	71.7	159	39	3	20	173	299	456	4.65e-59	199
1_12596	1_12545	71.7	159	39	3	216	373	20	173	1.66e-58	200
1_13431	1_12545	68.9	167	46	3	49	214	13	174	1.14e-59	196
1_16453	1_12545	72.2	151	35	2	191	338	27	173	1.03e-64	205
1_18930	1_12545	78.1	64	14	0	9	72	110	173	4.21e-24	101
1_20275	1_12545	68.9	167	46	3	177	342	13	174	1.12e-58	196
1_20677	1_12545	71.7	159	39	3	162	319	20	173	1.61e-58	200
1_22732	1_12545	71.7	159	39	3	299	456	20	173	1.67e-58	200
1_3266	1_12545	60.0	95	33	2	194	288	20	109	7.16e-29	108
1_5395	1_12545	71.7	159	39	3	299	456	20	173	1.75e-58	200
