1_10913	1_6183	99.8	645	0	1	66	710	318	961	0.0	995
1_13538	1_6183	99.8	962	0	2	1	961	1	961	0.0	1134
1_15123	1_6183	99.8	645	0	1	108	752	318	961	0.0	995
1_17175	1_6183	99.8	645	0	1	107	751	318	961	0.0	995
1_17449	1_6183	48.7	39	20	0	129	167	582	620	5.83e-04	41.6
1_20523	1_6183	99.8	645	0	1	65	709	318	961	0.0	995
1_6183	1_10913	99.8	645	0	1	318	961	66	710	0.0	995
1_6183	1_13538	99.8	962	0	2	1	961	1	961	0.0	1134
1_6183	1_15123	99.8	645	0	1	318	961	108	752	0.0	995
1_6183	1_17175	99.8	645	0	1	318	961	107	751	0.0	995
1_6183	1_20523	99.8	645	0	1	318	961	65	709	0.0	995
1_6183	1_8441	99.9	962	0	1	1	961	1	962	0.0	1139
1_8441	1_6183	99.9	962	0	1	1	962	1	961	0.0	1139
