1_1216	1_990	31.2	301	196	9	36	328	252	549	4.13e-36	137
1_12414	1_990	89.8	558	57	0	1	558	1	558	0.0	1049
1_12655	1_990	41.3	223	110	9	364	576	338	549	1.05e-38	149
1_13187	1_990	40.2	326	180	8	21	341	243	558	9.73e-66	216
1_20112	1_990	36.0	222	134	4	34	247	337	558	5.94e-40	145
1_4844	1_990	40.4	223	112	10	364	576	338	549	5.73e-37	144
1_990	1_1216	31.2	301	196	9	252	549	36	328	2.15e-38	144
1_990	1_12414	89.8	558	57	0	1	558	1	558	0.0	1046
1_990	1_12655	41.1	219	116	6	338	549	364	576	4.55e-40	153
1_990	1_13187	40.2	326	180	8	243	558	21	341	1.21e-64	214
1_990	1_20112	36.8	223	131	6	337	558	34	247	1.30e-40	147
1_990	1_4844	40.1	222	114	7	338	549	364	576	6.37e-38	147
