1_11382	1_3097	33.1	248	141	7	6	245	4	234	4.05e-26	103
1_12536	1_3097	36.4	294	160	11	3	286	5	281	4.18e-35	129
1_16547	1_3097	36.6	246	139	5	8	251	10	240	1.09e-35	129
1_17787	1_3097	42.6	230	120	6	8	235	9	228	3.48e-48	162
1_20585	1_3097	32.1	252	144	8	1	235	1	242	3.14e-25	102
1_22175	1_3097	42.9	91	47	2	77	165	23	110	1.49e-18	83.2
1_3097	1_11382	33.7	249	138	8	4	234	6	245	8.86e-28	108
1_3097	1_12536	37.1	275	148	10	5	262	3	269	8.25e-35	128
1_3097	1_16547	36.6	246	139	5	10	240	8	251	2.94e-37	134
1_3097	1_17787	42.7	227	118	6	9	225	8	232	1.02e-47	161
1_3097	1_20585	33.5	236	130	8	1	226	1	219	1.75e-28	110
1_3097	1_22175	41.5	94	50	2	20	110	74	165	8.62e-18	81.3
1_3097	1_6834	34.0	250	136	9	4	234	2	241	1.04e-29	114
1_6834	1_3097	34.0	250	136	9	2	241	4	234	7.57e-27	107
