1_11356	1_6825	32.1	299	171	9	26	317	63	336	1.61e-44	155
1_11391	1_6825	25.7	187	119	5	109	294	68	235	1.15e-08	55.5
1_11838	1_6825	30.8	234	139	6	22	250	63	278	9.07e-27	107
1_12250	1_6825	100	341	0	0	75	415	1	341	4.25e-259	704
1_12626	1_6825	27.1	273	176	8	27	279	65	334	1.00e-16	79.0
1_13731	1_6825	20.8	264	173	7	43	297	81	317	3.16e-07	51.2
1_13994	1_6825	26.1	276	183	8	17	280	64	330	1.02e-19	88.6
1_14032	1_6825	20.3	301	183	9	4	266	50	331	1.21e-07	52.0
1_1475	1_6825	35.4	240	145	5	35	269	65	299	1.85e-41	145
1_17372	1_6825	23.2	297	193	9	4	294	50	317	2.77e-12	66.2
1_17471	1_6825	22.6	288	207	5	15	300	67	340	3.36e-16	77.8
1_17514	1_6825	25.5	235	162	5	17	246	103	329	1.48e-15	77.8
1_17548	1_6825	24.6	191	122	4	60	250	66	234	1.45e-12	66.6
1_18529	1_6825	100	232	0	0	140	371	1	232	6.16e-172	483
1_19183	1_6825	24.8	294	193	7	6	293	62	333	6.21e-20	88.2
1_19494	1_6825	91.2	340	27	1	79	415	1	340	9.03e-236	645
1_19993	1_6825	34.4	157	88	4	2	153	195	341	4.79e-19	81.6
1_21253	1_6825	26.1	276	183	8	17	280	64	330	1.02e-19	88.6
1_21783	1_6825	28.5	291	170	8	26	302	64	330	1.34e-25	104
1_2185	1_6825	35.0	280	167	6	19	291	65	336	4.91e-49	166
1_21872	1_6825	25.6	281	191	6	10	284	62	330	8.17e-27	107
1_23103	1_6825	34.9	278	170	6	35	307	65	336	1.56e-48	165
1_23685	1_6825	28.5	291	170	8	43	319	64	330	1.86e-25	104
1_2492	1_6825	24.9	177	119	2	128	304	62	224	3.89e-14	72.0
1_3537	1_6825	26.9	245	161	8	69	304	95	330	1.45e-18	84.7
1_4038	1_6825	27.1	273	176	8	27	279	65	334	2.90e-17	80.5
1_4533	1_6825	22.8	311	205	9	4	308	50	331	1.69e-13	70.1
1_455	1_6825	97.5	314	8	0	42	355	28	341	7.87e-228	623
1_5462	1_6825	25.8	240	167	5	12	245	96	330	3.08e-23	96.7
1_5791	1_6825	22.9	280	196	8	16	285	68	337	3.51e-11	62.8
1_6825	1_11356	32.1	299	171	9	63	336	26	317	1.58e-45	157
1_6825	1_11838	27.1	295	188	8	63	336	22	310	1.02e-27	110
1_6825	1_12250	100	341	0	0	1	341	75	415	3.49e-259	704
1_6825	1_12626	27.1	273	176	8	65	334	27	279	1.11e-18	84.7
1_6825	1_13994	25.7	272	189	7	64	330	17	280	1.72e-21	93.6
1_6825	1_1475	35.4	240	145	5	65	299	35	269	1.53e-42	148
1_6825	1_18529	100	232	0	0	1	232	140	371	1.05e-171	483
1_6825	1_19183	24.8	294	193	7	62	333	6	293	1.08e-20	90.5
1_6825	1_19494	91.2	340	27	1	1	340	79	415	1.82e-236	647
1_6825	1_19993	34.4	157	88	4	195	341	2	153	7.95e-20	84.7
1_6825	1_21253	25.7	272	189	7	64	330	17	280	1.72e-21	93.6
1_6825	1_21783	28.5	291	170	8	64	330	26	302	1.55e-27	109
1_6825	1_2185	35.0	280	167	6	65	336	19	291	7.36e-50	168
1_6825	1_21872	25.6	281	191	6	62	330	10	284	8.87e-26	104
1_6825	1_23103	34.9	278	170	6	65	336	35	307	1.58e-49	167
1_6825	1_23685	27.5	327	193	10	34	330	7	319	1.50e-27	110
1_6825	1_3537	24.8	274	188	8	66	330	40	304	5.02e-20	89.0
1_6825	1_4038	27.1	273	176	8	65	334	27	279	8.08e-19	85.1
1_6825	1_455	97.5	314	8	0	28	341	42	355	7.56e-228	623
1_6825	1_5462	26.5	234	161	5	102	330	18	245	1.04e-22	95.5
1_6825	1_6985	100	341	0	0	1	341	140	480	3.88e-258	704
1_6825	1_8750	27.6	243	159	6	99	330	111	347	7.31e-23	97.8
1_6825	1_8976	27.7	278	171	7	63	317	15	285	8.81e-27	107
1_6985	1_6825	100	341	0	0	140	480	1	341	5.45e-258	704
1_8750	1_6825	27.9	240	156	6	114	347	102	330	2.80e-22	96.3
1_8976	1_6825	27.3	278	172	7	15	285	63	317	1.05e-25	104
1_9627	1_6825	28.7	178	101	6	31	201	159	317	9.95e-15	72.0
1_9778	1_6825	27.3	245	143	7	43	276	64	284	3.25e-17	80.5
