1_11862	1_18745	32.9	301	175	8	41	326	13	301	1.10e-40	144
1_12014	1_18745	33.7	294	175	7	41	319	13	301	1.51e-43	152
1_13926	1_18745	53.1	309	139	5	5	308	8	315	5.71e-109	319
1_16344	1_18745	31.9	317	173	9	41	342	13	301	9.18e-39	140
1_18745	1_11862	32.9	301	175	8	13	301	41	326	5.37e-41	145
1_18745	1_12014	33.7	294	175	7	13	301	41	319	1.05e-43	152
1_18745	1_13926	54.2	297	131	4	8	303	5	297	1.00e-109	321
1_18745	1_16344	31.9	317	173	9	13	301	41	342	1.17e-38	139
1_18745	1_18905	56.1	296	127	2	8	303	5	297	6.81e-115	334
1_18745	1_20450	37.2	298	164	4	18	307	42	324	1.37e-59	193
1_18745	1_4920	55.9	297	128	2	7	303	4	297	2.01e-114	333
1_18905	1_18745	55.9	297	128	2	5	298	8	304	9.56e-115	334
1_20450	1_18745	38.5	288	154	4	42	314	18	297	2.65e-56	185
1_4920	1_18745	54.7	309	136	3	4	308	7	315	1.73e-115	336
