1_11458	1_22653	44.7	295	161	1	28	322	19	311	2.63e-98	294
1_13123	1_22653	47.3	332	157	4	99	430	31	344	1.58e-106	318
1_13384	1_22653	48.2	284	146	1	306	588	28	311	2.47e-92	289
1_14002	1_22653	47.8	324	160	2	57	380	28	342	1.26e-113	335
1_17689	1_22653	68.4	326	100	2	21	343	22	347	3.61e-176	492
1_2149	1_22653	99.7	347	1	0	1	347	1	347	9.00e-272	734
1_21749	1_22653	49.1	293	146	1	54	343	19	311	4.33e-104	310
1_22653	1_11458	44.7	295	161	1	19	311	28	322	4.19e-100	298
1_22653	1_13123	47.0	332	158	3	31	344	99	430	9.81e-109	324
1_22653	1_13384	48.2	284	146	1	28	311	306	588	6.57e-97	300
1_22653	1_14002	47.7	325	161	2	28	343	57	381	7.62e-117	343
1_22653	1_17689	67.9	324	102	1	22	345	21	342	1.34e-178	498
1_22653	1_2149	99.7	347	1	0	1	347	1	347	9.00e-272	734
1_22653	1_21749	49.1	293	146	1	19	311	54	343	3.94e-107	317
1_22653	1_2692	57.8	351	135	3	2	344	19	364	3.85e-158	447
1_22653	1_4353	82.1	347	0	1	1	347	1	285	1.32e-208	572
1_22653	1_48	49.1	293	146	1	19	311	128	417	4.06e-106	317
1_22653	1_5825	55.5	319	138	2	28	345	49	364	3.18e-142	407
1_22653	1_6165	92.1	76	6	0	100	175	3	78	1.45e-48	157
1_22653	1_7477	32.2	286	185	4	30	315	14	290	1.37e-53	179
1_22653	1_8310	49.1	293	146	1	19	311	44	333	2.85e-107	317
1_2692	1_22653	57.8	351	135	3	19	364	2	344	4.47e-155	439
1_4353	1_22653	82.1	347	0	1	1	285	1	347	1.26e-207	569
1_48	1_22653	49.1	293	146	1	128	417	19	311	5.27e-103	310
1_5825	1_22653	55.5	319	138	2	49	364	28	345	2.09e-138	397
1_6165	1_22653	92.1	76	6	0	3	78	100	175	3.26e-49	157
1_7477	1_22653	32.2	286	185	4	14	290	30	315	4.06e-47	162
1_8310	1_22653	49.1	293	146	1	44	333	19	311	3.05e-104	310
