1_12994	1_19965	100	72	0	0	118	189	1	72	8.61e-42	149
1_19965	1_12994	100	72	0	0	1	72	118	189	4.73e-43	147
1_19965	1_23322	100	72	0	0	1	72	118	189	4.73e-43	147
1_19965	1_254	94.4	72	4	0	1	72	117	188	1.73e-40	140
1_19965	1_6028	94.4	72	4	0	1	72	117	188	1.73e-40	140
1_19965	1_7014	79.2	53	11	0	20	72	137	189	1.23e-25	98.2
1_19965	1_8429	100	72	0	0	1	72	118	189	4.73e-43	147
1_23322	1_19965	100	72	0	0	118	189	1	72	8.61e-42	149
1_254	1_19965	94.4	72	4	0	117	188	1	72	3.15e-39	141
1_6028	1_19965	94.4	72	4	0	117	188	1	72	3.15e-39	141
1_7014	1_19965	63.9	72	26	0	118	189	1	72	4.44e-24	97.4
1_8429	1_19965	100	72	0	0	118	189	1	72	8.61e-42	149
