1_11369	1_2198	34.6	680	359	13	18	614	95	771	1.06e-120	385
1_17183	1_2198	32.0	571	309	19	254	817	102	600	7.15e-62	229
1_2198	1_11369	34.4	683	354	13	95	770	18	613	2.80e-117	377
1_2198	1_17183	31.8	570	312	18	102	600	254	817	5.93e-61	226
1_2198	1_22800	36.9	812	368	17	5	759	5	729	6.31e-158	492
1_2198	1_2850	31.2	565	309	18	102	600	254	804	1.42e-57	215
1_2198	1_5591	32.2	605	344	10	28	627	36	579	1.50e-94	317
1_2198	1_737	29.9	883	312	27	28	629	13	869	5.76e-86	302
1_22800	1_2198	38.7	746	332	16	51	710	33	739	1.20e-154	483
1_2850	1_2198	31.4	566	306	19	254	804	102	600	3.08e-58	218
1_5591	1_2198	32.2	605	344	10	36	579	28	627	1.36e-95	320
1_737	1_2198	29.2	965	357	31	18	952	33	701	6.15e-84	296
