1_10627	1_3998	28.3	145	74	4	55	199	46	160	1.04e-13	69.7
1_11869	1_3998	43.2	74	38	2	138	211	91	160	9.81e-15	72.8
1_14790	1_3998	43.2	74	38	2	131	204	91	160	1.25e-14	72.8
1_15347	1_3998	41.9	74	39	2	133	206	91	160	1.98e-13	69.3
1_15513	1_3998	23.2	142	95	3	22	158	27	159	2.76e-05	45.1
1_17841	1_3998	29.5	166	93	4	60	217	64	213	8.18e-19	86.3
1_19339	1_3998	27.1	107	69	1	93	190	47	153	1.27e-08	55.1
1_2010	1_3998	41.9	74	39	2	133	206	91	160	1.51e-13	69.3
1_2098	1_3998	43.2	74	38	2	138	211	91	160	1.31e-14	72.8
1_21242	1_3998	28.3	145	74	4	55	199	46	160	1.39e-13	69.7
1_23017	1_3998	39.6	217	122	4	29	241	5	216	6.29e-45	152
1_23846	1_3998	49.1	53	25	1	137	187	95	147	2.01e-15	75.9
1_23847	1_3998	33.1	121	63	5	349	463	48	156	1.89e-12	67.4
1_2613	1_3998	25.7	140	95	3	394	529	68	202	2.01e-13	70.5
1_3998	1_10627	24.9	201	114	6	46	215	55	249	3.19e-14	70.9
1_3998	1_11869	31.5	130	78	4	91	215	138	261	2.53e-14	71.2
1_3998	1_14790	31.5	130	78	4	91	215	131	254	2.93e-14	71.2
1_3998	1_15347	30.8	130	79	4	91	215	133	256	3.39e-13	68.2
1_3998	1_17841	33.6	143	79	3	64	194	60	198	2.84e-18	83.6
1_3998	1_19339	27.1	107	69	1	47	153	93	190	1.70e-07	51.2
1_3998	1_2010	30.8	130	79	4	91	215	133	256	2.88e-13	68.2
1_3998	1_2098	31.5	130	78	4	91	215	138	261	3.02e-14	71.2
1_3998	1_21242	24.9	201	114	6	46	215	55	249	3.89e-14	70.9
1_3998	1_23017	39.5	220	124	4	2	216	26	241	2.76e-45	153
1_3998	1_23846	49.1	53	25	1	95	147	137	187	8.70e-15	73.2
1_3998	1_23847	34.3	105	58	3	62	156	360	463	1.54e-12	66.6
1_3998	1_2613	32.6	89	57	1	68	153	394	482	4.85e-13	68.2
1_3998	1_8870	98.0	256	0	1	1	251	1	256	2.73e-185	507
1_3998	1_894	29.6	125	72	4	44	157	54	173	1.19e-07	52.0
1_8870	1_3998	98.0	256	0	1	1	256	1	251	2.79e-185	507
1_894	1_3998	29.0	107	65	3	54	160	44	139	3.69e-07	51.6
