1_12076	1_19660	91.4	128	11	0	49	176	1	128	1.63e-85	247
1_17718	1_19660	52.0	125	51	4	41	158	1	123	7.78e-39	130
1_19660	1_12076	91.4	128	11	0	1	128	49	176	2.38e-85	246
1_19660	1_17718	52.0	125	51	4	1	123	41	158	4.55e-39	130
1_19660	1_3589	99.2	128	1	0	1	128	49	176	1.99e-93	266
1_19660	1_5275	48.4	128	54	5	1	123	102	222	1.91e-32	118
1_19660	1_657	91.4	128	11	0	1	128	1	128	4.76e-86	246
1_19660	1_9040	52.8	125	50	4	1	123	37	154	5.29e-38	127
1_19660	1_9951	42.1	126	64	4	1	124	107	225	3.15e-31	110
1_3589	1_19660	99.2	128	1	0	49	176	1	128	7.85e-93	265
1_5275	1_19660	48.4	128	54	5	102	222	1	123	3.48e-31	116
1_657	1_19660	91.4	128	11	0	1	128	1	128	2.36e-86	247
1_9040	1_19660	52.8	125	50	4	37	154	1	123	1.29e-37	127
1_9951	1_19660	42.1	126	64	4	107	225	1	124	4.57e-30	108
