1_13929	1_19499	26.0	381	197	9	7	384	128	426	1.66e-22	98.6
1_15120	1_19499	100	427	0	0	17	443	1	427	9.32e-312	842
1_17595	1_19499	27.4	332	218	10	8	330	109	426	3.03e-20	90.9
1_19216	1_19499	25.4	339	207	12	21	339	115	427	2.32e-11	64.3
1_19499	1_13929	26.5	381	195	9	128	426	7	384	1.77e-24	104
1_19499	1_15120	100	427	0	0	1	427	17	443	6.32e-312	843
1_19499	1_17595	27.6	337	220	11	104	426	4	330	4.31e-19	87.8
1_19499	1_19216	25.4	339	207	12	115	427	21	339	6.97e-11	63.2
1_19499	1_6578	31.6	272	149	7	160	423	292	534	1.54e-26	111
1_19499	1_9539	30.3	208	119	5	218	416	60	250	1.44e-21	93.2
1_6578	1_19499	32.2	289	167	8	249	534	161	423	3.93e-25	107
1_9539	1_19499	29.6	203	127	4	60	250	218	416	5.53e-21	90.9
