1_10851	1_5109	48.5	608	308	3	16	619	11	617	1.26e-205	588
1_10983	1_5109	38.3	525	293	12	2	509	104	614	1.26e-100	316
1_10991	1_5109	57.5	617	246	6	5	617	12	616	3.50e-255	714
1_11889	1_5109	49.4	569	268	10	100	654	54	616	8.87e-165	486
1_12760	1_5109	39.2	572	301	9	48	579	52	616	2.84e-129	392
1_1288	1_5109	35.0	603	371	11	553	1146	26	616	8.76e-86	291
1_13051	1_5109	49.3	606	295	5	24	626	22	618	3.37e-204	586
1_13373	1_5109	63.5	104	36	1	3	106	22	123	2.58e-36	129
1_13876	1_5109	68.0	597	188	3	18	613	22	616	2.66e-298	825
1_14449	1_5109	40.2	577	320	10	87	641	43	616	5.31e-128	390
1_14775	1_5109	34.9	301	151	8	1	260	320	616	2.10e-49	171
1_14824	1_5109	48.9	566	285	3	65	627	52	616	4.04e-186	539
1_15246	1_5109	49.2	307	153	2	49	354	52	356	5.55e-94	292
1_15409	1_5109	32.3	579	359	14	139	701	54	615	4.83e-76	256
1_15738	1_5109	39.0	613	342	8	23	613	14	616	1.50e-127	389
1_16272	1_5109	39.5	577	326	11	46	617	56	614	5.15e-119	367
1_16290	1_5109	41.1	570	290	9	48	576	52	616	2.28e-140	420
1_16358	1_5109	46.3	588	295	7	41	610	36	620	1.09e-173	507
1_16834	1_5109	45.7	473	235	11	100	556	54	520	2.93e-112	347
1_16843	1_5109	48.6	566	287	3	59	621	52	616	5.07e-188	544
1_17467	1_5109	70.6	493	144	1	1	493	125	616	1.61e-260	724
1_17476	1_5109	47.3	601	311	4	23	618	17	616	1.09e-191	553
1_17498	1_5109	56.1	599	259	3	26	622	22	618	3.84e-247	695
1_18473	1_5109	66.6	488	161	2	9	495	12	498	2.12e-237	664
1_18498	1_5109	67.9	591	189	1	19	609	23	612	1.68e-301	832
1_19953	1_5109	40.0	570	297	6	49	578	52	616	1.80e-136	410
1_2002	1_5109	49.6	565	281	3	54	615	53	616	2.78e-191	552
1_20760	1_5109	69.8	493	148	1	1	493	125	616	3.12e-256	713
1_21470	1_5109	37.9	570	336	13	40	602	56	614	2.04e-109	341
1_22629	1_5109	50.8	598	287	3	32	627	25	617	6.50e-213	607
1_22649	1_5109	87.7	620	73	1	60	676	1	620	0.0	1112
1_22745	1_5109	48.9	566	285	3	51	613	52	616	2.49e-186	539
1_23921	1_5109	40.2	577	320	10	20	574	43	616	6.58e-129	390
1_2706	1_5109	36.1	416	228	11	29	431	50	440	1.36e-63	215
1_2738	1_5109	46.3	588	295	7	41	610	36	620	1.05e-173	507
1_2750	1_5109	40.6	571	292	10	48	577	52	616	6.13e-134	404
1_3101	1_5109	61.4	599	225	4	24	619	21	616	9.87e-272	757
1_4588	1_5109	47.7	522	269	3	2	520	96	616	3.48e-169	492
1_4909	1_5109	38.6	590	320	13	29	601	50	614	1.85e-115	357
1_5109	1_10851	49.2	594	299	2	25	617	28	619	6.31e-206	589
1_5109	1_10991	57.5	617	246	6	12	616	5	617	8.15e-254	711
1_5109	1_11889	49.4	569	268	10	54	616	100	654	8.78e-173	506
1_5109	1_13051	49.3	606	295	5	22	618	24	626	1.31e-203	584
1_5109	1_13876	68.0	597	188	3	22	616	18	613	4.76e-301	832
1_5109	1_14824	48.9	566	285	3	52	616	65	627	1.23e-187	543
1_5109	1_16358	46.3	588	295	7	36	620	41	610	1.20e-175	512
1_5109	1_16843	48.6	566	287	3	52	616	59	621	6.26e-189	546
1_5109	1_17467	70.6	493	144	1	125	616	1	493	1.18e-261	727
1_5109	1_17476	47.3	601	311	4	17	616	23	618	3.82e-192	554
1_5109	1_17498	56.1	599	259	3	22	618	26	622	3.74e-247	695
1_5109	1_18473	67.6	478	154	1	22	498	18	495	5.62e-239	669
1_5109	1_18498	67.9	591	189	1	23	612	19	609	3.84e-305	841
1_5109	1_2002	49.7	565	280	3	53	616	54	615	1.73e-192	555
1_5109	1_20760	69.8	493	148	1	125	616	1	493	1.97e-258	719
1_5109	1_22629	50.8	598	287	3	25	617	32	627	3.20e-213	608
1_5109	1_22649	87.7	620	73	1	1	620	60	676	0.0	1111
1_5109	1_22745	48.9	566	285	3	52	616	51	613	7.75e-188	543
1_5109	1_2738	46.3	588	295	7	36	620	41	610	1.17e-175	512
1_5109	1_3101	61.4	599	225	4	21	616	24	619	1.47e-273	761
1_5109	1_4588	47.7	522	269	3	96	616	2	520	2.06e-169	493
1_5109	1_6537	49.2	563	282	3	55	616	6	565	1.04e-191	551
1_5109	1_7416	44.4	572	308	6	52	617	52	619	3.76e-168	493
1_5109	1_9796	64.3	602	209	6	21	616	2	603	4.34e-280	778
1_5278	1_5109	42.9	590	326	6	31	616	35	617	1.75e-163	481
1_6537	1_5109	49.2	563	282	3	6	565	55	616	1.67e-192	553
1_7416	1_5109	44.4	572	308	6	52	619	52	617	1.07e-167	492
1_8124	1_5109	40.7	567	326	7	40	601	55	616	9.15e-131	396
1_9457	1_5109	48.9	184	91	1	56	236	42	225	6.40e-55	186
1_9772	1_5109	40.2	569	296	7	48	576	52	616	3.39e-142	425
1_9796	1_5109	64.3	602	209	6	2	603	21	616	2.06e-278	774
