1_10082	1_12245	42.9	212	88	5	91	271	132	341	2.34e-43	157
1_10876	1_12245	50.6	89	44	0	15	103	703	791	8.93e-21	85.5
1_11126	1_12245	33.4	587	259	7	4	461	207	790	1.21e-97	310
1_11212	1_12245	28.6	791	395	15	45	729	67	793	5.71e-85	285
1_11220	1_12245	41.8	588	277	10	5	530	209	793	1.05e-140	425
1_11279	1_12245	42.0	193	109	2	1	192	603	793	2.23e-45	159
1_11349	1_12245	41.1	370	183	7	19	380	101	443	5.77e-84	271
1_11484	1_12245	51.2	166	79	1	53	216	372	537	1.12e-46	164
1_11625	1_12245	36.6	546	310	9	57	598	102	615	7.94e-98	316
1_11926	1_12245	32.6	795	431	20	76	856	90	793	3.94e-114	366
1_12148	1_12245	41.1	258	134	6	2	251	133	380	1.58e-51	179
1_12245	1_11220	41.5	588	279	9	209	793	5	530	1.50e-137	417
1_12245	1_11926	32.6	795	431	20	90	793	76	856	6.82e-115	368
1_12245	1_12342	45.3	572	301	7	229	793	6	572	2.80e-163	485
1_12245	1_13352	37.5	730	319	13	101	793	5	634	3.35e-151	456
1_12245	1_13435	33.3	736	393	15	143	792	66	789	1.15e-113	363
1_12245	1_1452	34.0	732	379	12	90	792	29	685	8.58e-115	365
1_12245	1_15713	52.8	523	240	4	275	793	3	522	3.18e-183	534
1_12245	1_16417	42.7	733	361	15	90	791	52	756	1.11e-178	531
1_12245	1_16771	41.3	535	264	10	90	593	3	518	4.51e-117	363
1_12245	1_17903	44.7	577	300	9	149	709	109	682	1.30e-150	460
1_12245	1_18997	36.8	749	381	19	89	790	50	753	4.39e-135	418
1_12245	1_19746	44.6	601	314	9	196	780	10	607	4.30e-161	481
1_12245	1_20513	38.7	724	358	14	108	791	141	818	6.79e-158	479
1_12245	1_20978	53.7	449	205	2	347	792	1	449	7.20e-161	474
1_12245	1_2229	45.3	457	212	5	294	741	6	433	1.89e-113	352
1_12245	1_22727	32.8	780	437	15	90	790	63	834	3.29e-121	384
1_12245	1_23930	37.9	678	302	11	145	788	77	669	3.24e-127	397
1_12245	1_3227	33.4	791	432	20	79	792	44	816	4.94e-117	373
1_12245	1_3495	44.6	734	369	14	90	791	52	779	5.17e-195	574
1_12245	1_6744	35.8	702	327	15	101	791	82	670	2.48e-121	380
1_12245	1_7275	32.7	811	434	19	79	792	44	839	4.15e-118	376
1_12245	1_8005	53.6	659	277	6	83	738	84	716	7.49e-238	681
1_12245	1_8167	32.8	780	437	15	90	790	63	834	3.29e-121	384
1_12245	1_8168	37.5	581	282	11	102	660	70	591	2.12e-112	355
1_12342	1_12245	45.3	572	301	7	6	572	229	793	1.44e-166	493
1_12746	1_12245	34.1	299	181	4	29	325	509	793	6.53e-45	163
1_12756	1_12245	34.6	364	178	8	71	397	145	485	1.55e-59	206
1_12836	1_12245	46.2	195	100	4	1	192	601	793	1.29e-46	162
1_13007	1_12245	40.6	367	209	3	1	362	289	651	7.81e-87	278
1_13352	1_12245	37.6	729	318	13	6	634	102	793	5.51e-154	463
1_13435	1_12245	33.5	738	393	15	64	789	141	792	1.30e-117	374
1_13539	1_12245	41.1	355	202	3	3	355	286	635	3.84e-80	260
1_13564	1_12245	57.4	282	120	0	108	389	506	787	9.92e-105	326
1_13722	1_12245	34.4	636	280	13	8	522	174	793	9.71e-103	326
1_13779	1_12245	38.2	186	106	4	2	183	613	793	5.60e-34	126
1_13802	1_12245	37.4	179	82	4	24	198	90	242	3.16e-29	114
1_13853	1_12245	33.3	409	174	10	81	429	117	486	8.09e-51	183
1_14072	1_12245	52.6	173	70	3	1	164	233	402	1.16e-46	161
1_14167	1_12245	32.9	489	275	9	81	559	305	750	7.12e-65	226
1_14179	1_12245	37.3	327	193	5	7	332	470	785	5.28e-55	192
1_14253	1_12245	38.7	173	96	4	4	172	574	740	2.57e-29	112
1_14411	1_12245	33.4	386	215	9	8	376	90	450	9.33e-59	204
1_1452	1_12245	33.9	738	384	12	23	685	84	792	2.09e-109	351
1_15077	1_12245	60.5	114	43	1	166	277	309	422	1.67e-38	143
1_15218	1_12245	38.0	510	262	15	103	572	154	649	9.29e-101	323
1_15260	1_12245	47.3	241	124	2	1	239	231	470	1.40e-68	224
1_15489	1_12245	43.8	128	64	2	1	128	672	791	1.92e-26	102
1_15713	1_12245	53.2	517	235	4	9	522	281	793	2.32e-185	539
1_15724	1_12245	31.0	271	168	7	3	267	536	793	5.99e-35	132
1_16334	1_12245	42.8	423	205	8	34	449	133	525	2.12e-101	320
1_16417	1_12245	42.7	733	361	15	52	756	90	791	7.42e-176	524
1_16525	1_12245	31.1	644	269	11	167	654	133	757	7.78e-83	277
1_16771	1_12245	41.3	535	264	10	3	518	90	593	6.93e-119	368
1_17022	1_12245	34.9	611	340	10	7	607	228	790	1.70e-103	331
1_17042	1_12245	48.7	152	74	2	1	148	233	384	3.86e-42	148
1_17227	1_12245	33.8	544	305	11	2	532	200	701	1.24e-83	276
1_17477	1_12245	29.1	719	380	17	95	720	90	771	8.07e-80	271
1_17563	1_12245	33.7	412	244	7	31	416	193	601	2.50e-67	228
1_17777	1_12245	38.5	481	228	5	13	428	314	791	1.41e-98	311
1_17903	1_12245	44.7	577	300	9	109	682	149	709	7.88e-153	466
1_17949	1_12245	35.7	442	266	5	5	437	263	695	5.67e-87	283
1_17974	1_12245	38.3	235	128	3	3	220	207	441	1.06e-48	169
1_1807	1_12245	31.0	184	111	4	1	176	541	716	5.84e-21	89.0
1_18344	1_12245	38.6	464	272	7	2	462	332	785	1.08e-92	298
1_18361	1_12245	44.2	369	169	7	89	455	104	437	4.95e-90	290
1_18374	1_12245	38.1	239	131	3	34	255	207	445	5.20e-47	171
1_18997	1_12245	36.9	748	380	19	51	753	90	790	1.64e-134	417
1_19175	1_12245	29.6	240	149	4	1	228	380	611	1.45e-26	107
1_19219	1_12245	30.8	588	335	10	223	800	102	627	4.10e-75	260
1_19329	1_12245	32.3	257	155	5	7	259	477	718	1.73e-34	131
1_19350	1_12245	31.4	512	258	11	3	459	320	793	8.07e-65	223
1_19493	1_12245	31.2	660	357	15	7	630	152	750	1.30e-88	292
1_19746	1_12245	44.6	601	314	9	10	607	196	780	1.75e-164	490
1_20186	1_12245	60.5	76	28	1	39	114	717	790	4.74e-22	89.7
1_20513	1_12245	39.1	703	344	13	156	818	133	791	2.16e-156	476
1_20582	1_12245	29.7	753	403	21	32	710	90	790	7.85e-84	281
1_20621	1_12245	50.0	128	63	1	2	129	347	473	1.92e-34	127
1_20671	1_12245	53.8	145	67	0	5	149	280	424	4.43e-46	159
1_20761	1_12245	40.6	429	246	4	11	437	347	768	1.18e-100	317
1_20978	1_12245	53.7	449	205	2	1	449	347	792	4.56e-163	479
1_21381	1_12245	34.9	209	127	5	145	348	549	753	3.61e-25	106
1_21592	1_12245	34.1	417	161	7	30	357	169	560	3.06e-65	220
1_21626	1_12245	37.2	449	222	3	1	391	347	793	8.61e-97	305
1_2167	1_12245	34.6	228	121	5	3	218	320	531	6.16e-30	116
1_21832	1_12245	36.3	391	213	5	21	380	367	752	1.22e-68	234
1_21903	1_12245	35.2	511	236	11	4	425	289	793	1.37e-90	290
1_22093	1_12245	49.1	230	113	4	5	231	209	437	3.99e-65	215
1_22249	1_12245	40.6	229	111	2	2	205	309	537	6.00e-49	170
1_2229	1_12245	45.4	456	211	5	6	432	294	740	1.53e-113	352
1_2246	1_12245	43.5	324	159	3	3	303	231	553	2.40e-80	262
1_22620	1_12245	39.3	300	152	5	56	352	90	362	3.83e-58	201
1_22727	1_12245	33.6	755	410	16	90	834	117	790	7.61e-119	378
1_22992	1_12245	36.9	225	125	3	26	233	195	419	1.95e-39	144
1_23222	1_12245	48.0	275	115	5	11	282	89	338	2.47e-80	258
1_23886	1_12245	43.2	340	160	6	67	399	103	416	3.94e-75	249
1_23925	1_12245	50.8	120	57	1	1	120	675	792	3.88e-32	119
1_23930	1_12245	37.9	678	302	11	77	669	145	788	7.87e-128	399
1_2416	1_12245	40.6	367	209	3	1	362	289	651	7.81e-87	278
1_243	1_12245	32.2	369	232	5	1	354	264	629	3.06e-59	204
1_2512	1_12245	35.1	171	99	3	1	162	394	561	2.84e-19	84.0
1_2804	1_12245	37.0	227	132	4	1	226	575	791	1.14e-39	144
1_293	1_12245	42.9	198	83	4	1	195	156	326	2.32e-36	134
1_3227	1_12245	33.5	796	434	20	39	816	74	792	4.33e-120	381
1_3462	1_12245	51.6	93	45	0	13	105	699	791	6.28e-25	97.4
1_3495	1_12245	44.6	734	369	14	52	779	90	791	2.87e-194	572
1_3962	1_12245	45.8	365	189	2	3	367	385	740	3.78e-94	298
1_4661	1_12245	33.1	709	392	17	7	700	152	793	2.03e-108	347
1_4776	1_12245	34.9	350	188	7	2	342	215	533	5.58e-48	172
1_5217	1_12245	30.5	259	145	6	8	232	365	622	5.18e-31	120
1_535	1_12245	30.6	255	159	5	4	246	383	631	1.08e-29	117
1_5605	1_12245	43.2	412	228	3	23	434	388	793	5.19e-109	339
1_5772	1_12245	39.9	223	112	2	2	203	332	553	4.60e-48	170
1_581	1_12245	41.7	403	213	5	1	387	394	790	6.33e-96	303
1_6221	1_12245	27.7	705	357	21	88	690	107	760	1.79e-58	211
1_6245	1_12245	33.6	324	208	1	1	324	477	793	2.20e-56	195
1_6590	1_12245	45.2	115	59	1	7	121	675	785	5.62e-25	98.6
1_6744	1_12245	35.9	702	326	15	82	670	101	791	1.28e-123	385
1_6966	1_12245	39.1	258	119	8	32	284	102	326	2.10e-43	158
1_7205	1_12245	30.2	410	242	7	3	400	320	697	6.47e-50	179
1_7275	1_12245	32.8	816	436	19	39	839	74	792	1.37e-121	385
1_7815	1_12245	34.4	462	279	7	1	446	318	771	1.77e-73	246
1_7914	1_12245	34.8	158	89	3	4	149	383	538	1.31e-23	95.5
1_8005	1_12245	53.6	659	277	6	84	716	83	738	2.95e-239	684
1_8167	1_12245	33.6	755	410	16	90	834	117	790	7.61e-119	378
1_8168	1_12245	36.2	633	304	14	60	614	89	699	1.58e-113	358
1_8230	1_12245	28.4	589	222	10	10	400	207	793	2.74e-62	214
1_836	1_12245	33.1	257	161	6	1	252	86	336	1.19e-35	137
1_8823	1_12245	27.5	367	138	9	35	301	90	428	2.14e-29	117
1_8893	1_12245	29.7	222	146	5	24	239	190	407	1.52e-23	100
1_9250	1_12245	41.2	362	202	5	3	359	385	740	1.72e-81	264
1_9602	1_12245	39.7	446	214	8	22	417	109	549	8.38e-94	298
1_9935	1_12245	43.6	399	188	10	74	465	90	458	3.09e-91	293
