1_1056	1_8559	47.8	460	230	6	149	603	80	534	4.00e-141	431
1_10949	1_8559	38.9	167	101	1	6	171	294	460	2.88e-36	132
1_11780	1_8559	44.4	333	181	2	1	332	80	409	4.65e-100	313
1_11875	1_8559	40.4	114	65	1	116	229	62	172	1.21e-24	101
1_12456	1_8559	47.0	217	114	1	7	223	127	342	8.85e-61	204
1_12956	1_8559	44.4	813	425	13	67	867	66	863	1.82e-213	627
1_1316	1_8559	53.2	280	127	3	2	278	171	449	4.33e-94	295
1_13251	1_8559	38.3	413	179	4	11	356	57	460	4.27e-88	283
1_13292	1_8559	45.2	763	394	7	250	998	65	817	1.79e-210	624
1_13574	1_8559	44.8	854	453	9	219	1067	22	862	1.06e-231	681
1_13588	1_8559	27.9	319	210	4	1	303	548	862	9.50e-27	110
1_13835	1_8559	36.3	600	350	11	16	591	271	862	6.95e-99	320
1_14095	1_8559	44.8	854	453	9	171	1019	22	862	2.39e-232	681
1_14113	1_8559	44.5	807	411	9	126	916	57	842	5.73e-223	653
1_14204	1_8559	35.1	809	490	17	166	951	66	862	7.44e-128	407
1_14283	1_8559	44.6	507	262	7	1	495	362	861	1.11e-131	402
1_14332	1_8559	54.0	50	22	1	240	288	811	860	4.81e-08	53.9
1_14535	1_8559	32.6	582	346	9	70	612	69	643	4.78e-95	311
1_15392	1_8559	43.2	745	361	11	70	761	65	800	3.57e-195	576
1_15756	1_8559	33.8	299	190	4	16	306	304	602	1.82e-45	164
1_15886	1_8559	29.6	372	222	8	112	452	47	409	1.40e-48	180
1_15999	1_8559	42.3	684	317	11	2	613	184	861	6.65e-164	490
1_16203	1_8559	28.4	328	187	8	5	287	538	862	2.30e-28	114
1_16308	1_8559	40.8	809	357	9	206	898	60	862	5.24e-197	585
1_16707	1_8559	36.2	426	254	10	19	438	66	479	1.68e-79	264
1_16812	1_8559	32.8	809	467	19	189	936	69	861	6.56e-114	370
1_16959	1_8559	42.7	808	413	9	83	846	60	861	3.91e-213	625
1_17018	1_8559	46.0	530	280	5	3	528	88	615	8.75e-163	484
1_17141	1_8559	48.0	502	258	1	22	523	69	567	6.97e-160	476
1_17429	1_8559	52.0	179	82	2	12	188	305	481	2.74e-54	184
1_17728	1_8559	34.8	353	218	5	3	343	291	643	3.67e-62	213
1_1787	1_8559	36.9	401	213	8	1	362	126	525	1.45e-73	247
1_18136	1_8559	38.4	310	177	6	1	299	556	862	1.54e-55	192
1_18143	1_8559	34.9	759	471	16	5	748	110	860	2.64e-121	384
1_18318	1_8559	32.3	195	100	8	116	289	3	186	8.66e-14	72.0
1_18670	1_8559	38.1	210	125	1	66	270	643	852	4.12e-31	122
