1_10085	1_10195	37.7	175	99	2	16	180	17	191	2.15e-35	122
1_10085	1_10269	29.9	174	111	1	14	176	18	191	9.32e-25	95.1
1_10085	1_11854	40.2	164	98	0	16	179	16	179	7.62e-42	138
1_10085	1_12095	46.3	164	86	2	14	176	14	176	5.73e-47	151
1_10085	1_14606	47.5	179	93	1	2	179	17	195	1.14e-57	179
1_10085	1_17073	41.4	116	68	0	64	179	1	116	1.42e-30	107
1_10085	1_17945	32.5	160	107	1	16	174	20	179	5.30e-30	108
1_10085	1_18283	38.2	173	97	5	14	179	20	189	4.13e-32	114
1_10085	1_19308	50.6	162	78	2	15	175	12	172	1.00e-51	163
1_10085	1_2124	47.8	180	93	1	1	179	1	180	1.76e-58	181
1_10085	1_22046	50.7	150	72	2	14	162	15	163	4.11e-46	149
1_10085	1_22274	33.0	188	111	2	12	184	18	205	5.22e-31	116
1_10085	1_23496	46.1	165	87	2	14	177	15	178	5.24e-50	159
1_10085	1_4786	38.7	150	82	4	16	155	51	200	4.61e-31	112
1_10085	1_5218	47.5	179	93	1	2	179	4	182	7.60e-58	179
1_10085	1_6804	41.5	164	95	1	16	178	403	566	2.02e-40	143
1_10085	1_9642	48.8	164	82	2	14	176	15	177	5.01e-51	162
1_10195	1_10085	37.7	183	103	3	10	191	8	180	3.33e-35	122
1_10269	1_10085	29.7	175	112	1	18	192	14	177	2.48e-25	96.7
1_11854	1_10085	40.7	162	96	0	15	176	15	176	1.48e-41	137
1_12095	1_10085	46.3	164	86	2	14	176	14	176	7.95e-47	151
1_14606	1_10085	48.3	176	90	1	17	192	2	176	4.24e-58	180
1_17073	1_10085	42.5	113	65	0	1	113	64	176	2.53e-30	106
1_17945	1_10085	32.3	167	112	1	13	179	9	174	5.44e-30	108
1_18283	1_10085	37.6	173	98	5	11	180	5	170	6.36e-32	114
1_19308	1_10085	50.3	163	79	2	12	173	15	176	1.35e-51	163
1_2124	1_10085	48.6	177	90	1	1	177	1	176	6.05e-59	182
1_22046	1_10085	50.7	150	72	2	15	163	14	162	3.17e-45	147
1_22274	1_10085	32.8	189	112	2	17	205	11	184	3.43e-30	115
1_23496	1_10085	45.5	176	93	3	5	178	3	177	2.36e-48	155
1_4786	1_10085	38.7	150	82	4	51	200	16	155	1.76e-29	108
1_5218	1_10085	48.3	176	90	1	4	179	2	176	1.86e-58	181
1_6804	1_10085	41.5	164	95	1	403	566	16	178	3.20e-39	141
1_9642	1_10085	48.8	164	82	2	15	177	14	176	1.41e-50	160
