1_12045	1_16387	90.4	323	31	0	1	323	1	323	7.71e-220	600
1_12774	1_16387	28.6	269	140	11	8	271	22	243	2.71e-16	80.1
1_16387	1_12045	90.4	323	31	0	1	323	1	323	5.43e-220	601
1_16387	1_12774	27.7	282	152	10	22	256	8	284	3.45e-17	82.0
1_16387	1_18256	41.3	320	151	7	1	286	1	317	4.13e-70	221
1_16387	1_19629	39.8	332	151	7	1	286	1	329	3.62e-68	217
1_16387	1_21647	35.4	336	168	11	1	292	48	378	2.58e-55	184
1_16387	1_22063	37.4	211	101	9	100	298	180	371	3.08e-28	112
1_16387	1_6760	93.5	323	21	0	1	323	1	323	1.11e-228	623
1_16387	1_6888	87.5	64	7	1	1	63	1	64	1.76e-32	115
1_16387	1_8112	51.1	182	86	3	106	284	331	512	6.68e-47	166
1_18256	1_16387	40.6	320	153	6	1	317	1	286	1.58e-67	215
1_19629	1_16387	39.8	332	151	7	1	329	1	286	1.01e-65	211
1_21647	1_16387	35.8	330	163	11	48	372	1	286	5.18e-53	179
1_22063	1_16387	42.3	156	72	5	180	328	100	244	9.07e-27	108
1_6760	1_16387	93.5	323	21	0	1	323	1	323	3.19e-228	622
1_6888	1_16387	87.5	64	7	1	1	64	1	63	2.62e-32	114
1_8112	1_16387	51.1	182	86	3	331	512	106	284	1.13e-45	163
