1_18182	1_80	92.7	301	22	0	1	301	1	301	1.24e-182	504
1_18818	1_80	37.8	315	173	5	1	311	1	296	1.09e-55	182
1_21550	1_80	42.3	78	44	1	183	260	212	288	9.12e-09	55.1
1_21990	1_80	25.8	252	167	6	84	331	54	289	5.90e-11	62.4
1_5785	1_80	91.6	275	23	0	1	275	1	275	6.45e-162	455
1_6910	1_80	91.6	275	23	0	1	275	1	275	7.76e-163	455
1_80	1_18182	92.7	301	22	0	1	301	1	301	5.03e-182	503
1_80	1_18818	38.7	284	163	4	20	296	32	311	2.99e-51	171
1_80	1_21550	42.3	78	44	1	212	288	183	260	6.04e-08	52.8
1_80	1_21990	25.8	252	167	6	54	289	84	331	1.35e-09	58.2
1_80	1_5785	91.6	275	23	0	1	275	1	275	1.31e-162	456
1_80	1_6910	91.6	275	23	0	1	275	1	275	1.85e-163	456
1_80	1_9575	90.0	230	23	0	46	275	15	244	5.24e-131	375
1_9575	1_80	90.0	230	23	0	15	244	46	275	5.81e-131	375
