1_12210	1_14647	48.5	443	226	2	11	452	27	468	7.04e-143	417
1_12210	1_20470	36.3	446	281	3	8	452	107	550	3.24e-95	298
1_12210	1_22792	36.3	446	281	3	8	452	70	513	1.22e-95	298
1_12210	1_4015	37.0	446	277	4	8	452	70	512	7.44e-88	277
1_12210	1_553	46.2	446	236	3	11	455	8	450	9.13e-135	395
1_14647	1_12210	48.5	443	226	2	27	468	11	452	9.96e-141	412
1_20470	1_12210	36.3	446	281	3	107	550	8	452	5.45e-92	290
1_22792	1_12210	36.3	446	281	3	70	513	8	452	1.95e-92	290
1_4015	1_12210	37.0	446	277	4	70	512	8	452	1.11e-88	280
1_553	1_12210	46.2	446	236	3	8	450	11	455	5.48e-131	386
