1_16289	1_21959	100	1714	0	0	33	1746	1	1714	0.0	3389
1_18179	1_21959	77.0	269	62	0	7	275	3	271	8.05e-131	409
1_1855	1_21959	99.7	1714	0	1	33	1741	1	1714	0.0	3372
1_19019	1_21959	97.3	1714	1	1	33	1700	1	1714	0.0	3276
1_20855	1_21959	99.7	1714	0	1	33	1741	1	1714	0.0	3371
1_21959	1_16289	100	1714	0	0	1	1714	33	1746	0.0	3390
1_21959	1_18179	77.0	269	62	0	3	271	7	275	1.65e-131	412
1_21959	1_1855	99.7	1714	0	1	1	1714	33	1741	0.0	3373
1_21959	1_19019	97.3	1714	1	1	1	1714	33	1700	0.0	3274
1_21959	1_20855	99.7	1714	0	1	1	1714	33	1741	0.0	3374
1_21959	1_4759	96.4	1714	0	1	1	1714	33	1685	0.0	3244
1_21959	1_659	77.0	269	62	0	3	271	20	288	2.60e-131	412
1_4759	1_21959	96.4	1714	0	1	33	1685	1	1714	0.0	3242
1_659	1_21959	77.0	269	62	0	20	288	3	271	1.32e-130	409
