1_1039	1_21868	100	293	0	0	42	334	1	293	6.04e-217	593
1_19969	1_21868	92.0	311	0	1	42	327	1	311	2.12e-206	566
1_21150	1_21868	99.6	277	1	0	4	280	35	311	1.77e-204	559
1_21868	1_1039	100	293	0	0	1	293	42	334	5.62e-217	593
1_21868	1_19969	92.0	311	0	1	1	311	42	327	1.16e-205	564
1_21868	1_21150	99.6	277	1	0	35	311	4	280	1.38e-204	560
1_21868	1_7716	100	311	0	0	1	311	42	352	6.30e-232	632
1_21868	1_8713	98.6	281	4	0	31	311	2	282	1.05e-204	560
1_7716	1_21868	100	311	0	0	42	352	1	311	7.13e-232	632
1_8713	1_21868	98.6	281	4	0	2	282	31	311	2.72e-204	559
