1_13054	1_5842	100	536	0	0	54	589	1	536	0.0	1077
1_15627	1_5842	100	536	0	0	52	587	1	536	0.0	1077
1_23015	1_5842	34.5	229	123	6	356	562	113	336	2.03e-26	113
1_3701	1_5842	100	536	0	0	62	597	1	536	0.0	1077
1_5842	1_13054	100	536	0	0	1	536	54	589	0.0	1078
1_5842	1_15627	100	536	0	0	1	536	52	587	0.0	1078
1_5842	1_23015	32.0	266	143	6	67	327	322	554	5.23e-28	118
1_5842	1_3701	100	536	0	0	1	536	62	597	0.0	1078
1_5842	1_7881	100	536	0	0	1	536	65	600	0.0	1078
1_5842	1_9704	100	536	0	0	1	536	56	591	0.0	1078
1_7881	1_5842	100	536	0	0	65	600	1	536	0.0	1077
1_9704	1_5842	100	536	0	0	56	591	1	536	0.0	1077
