1_13990	1_23542	28.6	210	145	3	7	211	17	226	3.98e-26	100
1_21681	1_23542	84.9	218	33	0	12	229	9	226	7.78e-135	378
1_22609	1_23542	84.8	217	33	0	1	217	10	226	2.78e-134	376
1_22861	1_23542	28.2	209	140	4	10	210	20	226	1.84e-27	104
1_23542	1_13990	28.6	210	145	3	17	226	7	211	1.19e-29	110
1_23542	1_21681	84.9	218	33	0	9	226	12	229	5.66e-137	383
1_23542	1_22609	84.8	217	33	0	10	226	1	217	2.13e-136	381
1_23542	1_22861	29.0	207	141	4	20	226	10	210	8.96e-29	107
1_23542	1_4518	31.0	210	140	3	17	226	7	211	2.18e-30	112
1_23542	1_7973	30.8	198	132	3	17	214	7	199	2.82e-31	114
1_23542	1_9450	32.8	198	128	3	17	214	7	199	1.30e-32	117
1_4518	1_23542	31.4	207	137	3	7	208	17	223	9.61e-28	105
1_7973	1_23542	29.5	207	141	3	7	208	17	223	1.63e-29	109
1_9450	1_23542	32.8	198	128	3	7	199	17	214	1.16e-29	110
