1_13044	1_13745	89.9	178	18	0	1	178	244	421	3.33e-123	353
1_13044	1_17543	100	178	0	0	1	178	39	216	1.21e-139	387
1_13044	1_1820	88.0	150	18	0	1	150	1	150	1.56e-102	291
1_13044	1_440	100	178	0	0	1	178	62	239	2.74e-139	387
1_13044	1_4917	88.2	178	21	0	1	178	350	527	2.90e-120	349
1_13044	1_8632	83.1	178	16	1	1	178	350	513	5.24e-107	315
1_13745	1_13044	89.9	178	18	0	244	421	1	178	1.95e-123	355
1_17543	1_13044	100	178	0	0	39	216	1	178	1.03e-139	387
1_1820	1_13044	88.0	150	18	0	1	150	1	150	4.58e-103	292
1_440	1_13044	100	178	0	0	62	239	1	178	2.59e-139	387
1_4917	1_13044	88.2	178	21	0	350	527	1	178	2.65e-121	353
1_8632	1_13044	83.1	178	16	1	350	513	1	178	7.54e-107	316
