1_13062	1_21996	32.8	1138	597	25	3	1109	18	1018	2.69e-169	529
1_13657	1_21996	100	173	0	0	1	173	905	1077	6.94e-112	342
1_21996	1_13062	32.6	1140	596	25	18	1018	3	1109	4.80e-169	528
1_21996	1_13657	100	173	0	0	905	1077	1	173	4.32e-111	342
1_21996	1_22198	99.5	1082	0	1	1	1077	1	1082	0.0	2144
1_21996	1_8536	32.7	1139	596	25	18	1018	3	1108	4.69e-169	528
1_21996	1_8690	33.1	1140	591	25	18	1018	3	1109	2.20e-171	535
1_22198	1_21996	99.5	1082	0	1	1	1082	1	1077	0.0	2143
1_8536	1_21996	32.8	1137	597	25	3	1108	18	1018	2.63e-169	529
1_8690	1_21996	33.2	1138	592	25	3	1109	18	1018	8.31e-173	538
