1_10635	1_17082	97.8	669	7	2	1	662	1	668	0.0	1235
1_1194	1_17082	93.0	703	7	3	1	696	1	668	0.0	1217
1_17082	1_10635	97.8	669	7	2	1	668	1	662	0.0	1234
1_17082	1_1194	93.0	703	7	3	1	668	1	696	0.0	1216
1_17082	1_17147	92.9	702	0	2	1	668	1	686	0.0	1216
1_17082	1_18154	94.9	689	7	3	1	668	1	682	0.0	1222
1_17082	1_2573	97.1	688	0	1	1	668	1	688	0.0	1266
1_17082	1_8182	97.6	668	0	1	1	668	1	652	0.0	1234
1_17082	1_9703	95.2	702	0	1	1	668	1	702	0.0	1261
1_17147	1_17082	94.3	687	19	3	1	686	1	668	0.0	1217
1_18154	1_17082	94.9	689	7	3	1	682	1	668	0.0	1224
1_2573	1_17082	97.1	688	0	1	1	688	1	668	0.0	1267
1_8182	1_17082	97.6	668	0	1	1	652	1	668	0.0	1234
1_9703	1_17082	95.2	702	0	1	1	702	1	668	0.0	1261
