1_10060	1_21593	43.6	55	28	2	37	91	5	56	1.21e-07	48.5
1_12387	1_21593	45.5	55	27	2	37	91	5	56	3.97e-08	49.7
1_19478	1_21593	94.7	76	2	1	1	76	1	74	2.44e-50	156
1_21593	1_10060	43.6	55	28	2	5	56	37	91	3.01e-08	50.1
1_21593	1_12387	45.5	55	27	2	5	56	37	91	5.29e-09	52.0
1_21593	1_19478	94.7	76	2	1	1	74	1	76	1.09e-50	157
1_21593	1_3204	100	152	0	0	1	152	1	152	7.80e-91	261
1_21593	1_5228	96.2	159	0	1	1	153	1	159	2.86e-89	256
1_21593	1_7241	96.2	158	0	1	1	152	1	158	3.72e-88	254
1_3204	1_21593	100	152	0	0	1	152	1	152	9.02e-91	261
1_5228	1_21593	96.2	159	0	1	1	159	1	153	2.97e-89	256
1_7241	1_21593	96.2	158	0	1	1	158	1	152	4.45e-88	254
