1_10764	1_20199	25.6	497	323	16	24	494	18	493	1.17e-38	147
1_12736	1_20199	83.0	495	80	3	1	494	1	492	2.03e-302	825
1_15068	1_20199	96.6	406	14	0	1	406	87	492	5.32e-298	810
1_17435	1_20199	79.2	496	82	5	1	479	1	492	3.45e-284	779
1_18300	1_20199	79.4	495	82	5	1	478	1	492	4.68e-283	776
1_18966	1_20199	80.4	495	78	4	1	479	1	492	1.61e-288	790
1_19205	1_20199	81.3	273	48	2	2	273	222	492	1.63e-157	449
1_19834	1_20199	80.6	495	79	4	1	481	1	492	6.10e-289	791
1_20008	1_20199	46.5	484	245	5	16	487	17	498	9.59e-143	420
1_20131	1_20199	81.8	495	83	4	1	491	1	492	1.56e-296	810
1_20199	1_10764	25.6	497	323	16	18	493	24	494	1.41e-40	152
1_20199	1_12736	83.0	495	80	3	1	492	1	494	2.47e-303	828
1_20199	1_15068	96.6	406	14	0	87	492	1	406	1.83e-297	809
1_20199	1_17435	79.2	496	82	5	1	492	1	479	2.48e-284	779
1_20199	1_18300	79.4	495	82	5	1	492	1	478	4.14e-284	778
1_20199	1_18966	80.4	495	78	4	1	492	1	479	5.79e-289	791
1_20199	1_19205	81.3	273	48	2	222	492	2	273	7.05e-158	450
1_20199	1_19834	80.6	495	79	4	1	492	1	481	2.66e-290	794
1_20199	1_20008	46.9	478	240	5	17	492	16	481	4.27e-144	423
1_20199	1_20131	81.8	495	83	4	1	492	1	491	3.85e-297	812
1_20199	1_20967	22.5	485	277	18	18	493	24	418	3.03e-22	99.0
1_20199	1_3055	91.9	344	27	1	1	344	1	343	1.13e-233	645
1_20199	1_3073	79.0	496	85	5	1	492	1	481	7.63e-284	778
1_20199	1_4626	44.8	478	235	5	17	492	16	466	2.33e-134	398
1_20199	1_6360	29.2	496	313	16	22	492	41	523	6.58e-47	171
1_20199	1_7962	81.5	496	86	4	1	492	1	494	7.09e-297	811
1_20199	1_9061	29.2	496	313	16	22	492	23	505	4.96e-47	171
1_20967	1_20199	22.5	485	277	18	24	418	18	493	2.80e-20	92.8
1_3055	1_20199	91.9	344	27	1	1	343	1	344	5.63e-234	645
1_3073	1_20199	79.0	496	85	5	1	481	1	492	2.15e-283	777
1_4626	1_20199	44.4	484	240	5	16	472	17	498	1.43e-132	393
1_6360	1_20199	28.8	496	315	16	41	523	22	492	7.08e-47	171
1_7962	1_20199	81.5	496	86	4	1	494	1	492	7.16e-297	811
1_9061	1_20199	28.8	496	315	16	23	505	22	492	5.16e-47	171
