1_10382	1_19437	44.1	238	129	4	655	891	1137	1371	9.15e-45	176
1_1053	1_19437	44.1	238	129	4	656	892	1137	1371	9.21e-45	176
1_11029	1_19437	36.5	252	143	5	48	292	1425	1666	7.28e-42	159
1_11239	1_19437	23.2	1192	718	45	44	1110	249	1367	4.25e-44	175
1_1169	1_19437	93.8	1672	0	1	1	1569	1	1672	0.0	3096
1_13030	1_19437	41.3	271	141	5	334	603	1116	1369	1.27e-56	207
1_15034	1_19437	99.8	1672	1	1	1	1669	1	1672	0.0	3330
1_15208	1_19437	33.0	576	355	15	48	617	1114	1664	5.07e-90	305
1_16474	1_19437	38.4	581	332	12	328	897	1094	1659	9.07e-114	384
1_1676	1_19437	44.1	238	129	4	636	872	1137	1371	8.11e-45	176
1_17404	1_19437	23.2	1192	718	45	43	1109	249	1367	4.24e-44	175
1_1751	1_19437	40.7	263	130	10	258	514	1424	1666	9.86e-47	178
1_1860	1_19437	38.4	581	332	12	322	891	1094	1659	7.90e-114	384
1_19437	1_10382	44.1	238	129	4	1137	1371	655	891	4.36e-46	181
1_19437	1_1053	44.1	238	129	4	1137	1371	656	892	4.38e-46	181
1_19437	1_11239	22.5	1227	753	43	249	1401	44	1146	3.02e-45	179
1_19437	1_1169	93.8	1672	0	1	1	1672	1	1569	0.0	3096
1_19437	1_13030	43.0	249	125	4	1137	1369	356	603	7.62e-57	209
1_19437	1_15034	99.8	1672	1	1	1	1672	1	1669	0.0	3330
1_19437	1_15208	33.5	559	341	14	1131	1664	65	617	3.96e-90	307
1_19437	1_16474	38.4	581	332	12	1094	1659	328	897	5.15e-115	388
1_19437	1_1676	44.1	238	129	4	1137	1371	636	872	3.91e-46	181
1_19437	1_17404	22.5	1227	753	43	249	1401	43	1145	3.01e-45	179
1_19437	1_1751	40.5	262	132	9	1424	1666	258	514	2.57e-45	175
1_19437	1_1860	38.4	581	332	12	1094	1659	322	891	4.51e-115	388
1_19437	1_20095	33.5	559	341	14	1131	1664	59	611	3.40e-90	307
1_19437	1_20835	43.0	249	125	4	1137	1369	379	626	1.15e-56	209
1_19437	1_21582	38.5	252	132	6	1421	1653	1692	1939	4.05e-44	176
1_19437	1_22031	44.1	238	129	4	1137	1371	646	882	4.14e-46	181
1_19437	1_22558	44.1	238	129	4	1137	1371	651	887	4.26e-46	181
1_19437	1_2528	33.6	557	341	13	1131	1664	65	615	7.01e-92	312
1_19437	1_304	40.5	262	132	9	1424	1666	214	470	1.41e-45	175
1_19437	1_6404	44.1	238	129	4	1137	1371	661	897	4.51e-46	181
1_19437	1_7429	22.5	1227	753	43	249	1401	19	1121	2.86e-45	179
1_19846	1_19437	36.1	230	141	3	1168	1396	1140	1364	1.34e-35	148
1_20095	1_19437	33.0	576	355	15	42	611	1114	1664	4.31e-90	305
1_20835	1_19437	41.3	271	141	5	357	626	1116	1369	1.97e-56	207
1_21582	1_19437	38.5	252	132	6	1692	1939	1421	1653	1.43e-45	181
1_22031	1_19437	44.1	238	129	4	646	882	1137	1371	8.65e-45	176
1_22558	1_19437	44.1	238	129	4	651	887	1137	1371	8.93e-45	176
1_2528	1_19437	33.1	574	355	14	48	615	1114	1664	2.25e-91	309
1_304	1_19437	40.7	263	130	10	214	470	1424	1666	4.96e-47	178
1_6404	1_19437	44.1	238	129	4	661	897	1137	1371	9.49e-45	176
1_6465	1_19437	36.5	252	143	5	48	292	1425	1666	4.70e-42	159
1_7429	1_19437	23.2	1192	718	45	19	1085	249	1367	3.96e-44	175
