1_13175	1_21418	93.6	424	0	1	706	1102	713	1136	2.65e-245	730
1_14396	1_21418	59.3	460	143	11	629	1085	787	1205	3.07e-145	477
1_17930	1_21418	61.1	442	140	9	804	1236	787	1205	2.19e-145	480
1_19315	1_21418	59.3	460	143	11	804	1260	787	1205	3.90e-144	477
1_21418	1_13175	88.0	457	23	3	713	1168	706	1131	2.86e-245	730
1_21418	1_14396	59.5	462	139	12	787	1205	629	1085	3.37e-145	477
1_21418	1_17930	61.3	444	136	10	787	1205	804	1236	1.58e-145	480
1_21418	1_19315	59.5	462	139	12	787	1205	804	1260	3.82e-144	477
1_21418	1_22599	61.7	444	140	9	787	1205	804	1242	3.10e-150	493
1_21418	1_3104	58.5	453	125	10	787	1205	804	1227	7.44e-141	467
1_21418	1_5284	93.9	457	23	2	713	1168	713	1165	3.78e-269	793
1_22599	1_21418	61.5	442	144	8	804	1242	787	1205	8.60e-151	495
1_3104	1_21418	58.3	451	129	9	804	1227	787	1205	1.67e-138	461
1_5284	1_21418	100	424	0	0	713	1136	713	1136	5.11e-269	793
