1_1	1_10585	45.9	1546	729	27	70	1552	111	1612	0.0	1114
1_1	1_10823	45.7	1566	732	30	70	1552	111	1641	0.0	1122
1_1	1_12330	45.7	1566	732	30	70	1552	111	1641	0.0	1122
1_1	1_13069	45.9	1133	545	19	455	1552	146	1245	8.24e-266	818
1_1	1_13870	45.7	1566	732	30	70	1552	111	1641	0.0	1122
1_1	1_15712	45.7	1566	732	30	70	1552	111	1641	0.0	1122
1_1	1_16737	46.0	1559	731	31	70	1552	111	1634	0.0	1122
1_1	1_18980	45.7	1566	732	30	70	1552	111	1641	0.0	1122
1_1	1_19694	45.6	1566	734	30	70	1552	111	1641	0.0	1120
1_1	1_20960	46.4	1540	718	29	70	1552	111	1600	0.0	1125
1_1	1_22789	45.9	1567	722	31	70	1552	111	1636	0.0	1123
1_1	1_4573	45.7	1566	732	30	70	1552	26	1556	0.0	1122
1_1	1_520	45.7	1566	732	30	70	1552	111	1641	0.0	1113
1_1	1_5920	45.7	1566	732	30	70	1552	111	1641	0.0	1122
1_1	1_7104	45.9	1546	729	27	70	1552	111	1612	0.0	1122
1_1	1_8147	45.7	1566	732	30	70	1552	111	1641	0.0	1122
1_10585	1_1	45.7	1549	738	25	111	1617	70	1557	0.0	1126
1_10585	1_10823	97.5	2150	25	1	1	2121	1	2150	0.0	3481
1_10585	1_12330	96.8	1836	29	1	1	1807	1	1836	0.0	3212
1_10585	1_13069	94.8	1743	62	1	408	2121	12	1754	0.0	2643
1_10585	1_13663	27.6	801	518	22	877	1661	187	941	3.48e-66	244
1_10585	1_13870	94.6	2150	25	2	1	2121	1	2088	0.0	3333
1_10585	1_15712	94.1	2150	25	2	1	2121	1	2078	0.0	3310
1_10585	1_16737	97.2	2150	25	2	1	2121	1	2143	0.0	3461
1_10585	1_18980	97.0	2150	25	2	1	2121	1	2140	0.0	3453
1_10585	1_19694	96.8	2150	40	1	1	2121	1	2150	0.0	3452
1_10585	1_20960	98.1	2121	29	2	1	2121	1	2109	0.0	3454
1_10585	1_22789	97.1	2150	29	2	1	2121	1	2145	0.0	3459
1_10585	1_4573	97.3	2065	26	1	86	2121	1	2065	0.0	3321
1_10585	1_4659	26.1	801	530	22	877	1661	187	941	4.64e-66	244
1_10585	1_520	98.7	2150	0	1	1	2121	1	2150	0.0	3529
1_10585	1_5920	97.4	2150	25	2	1	2121	1	2149	0.0	3475
1_10585	1_7104	98.8	2121	25	0	1	2121	1	2121	0.0	3496
1_10585	1_8147	96.6	2150	25	2	1	2121	1	2131	0.0	3436
1_10585	1_9022	27.6	801	518	22	877	1661	42	796	4.92e-67	244
1_10823	1_1	45.5	1569	741	28	111	1646	70	1557	0.0	1132
1_10823	1_10585	97.5	2150	25	1	1	2150	1	2121	0.0	3480
1_10823	1_12330	99.8	1836	4	0	1	1836	1	1836	0.0	3332
1_10823	1_13069	97.9	1743	37	0	408	2150	12	1754	0.0	2763
1_10823	1_13663	27.1	829	515	22	877	1690	187	941	3.58e-65	241
1_10823	1_13870	97.1	2150	0	1	1	2150	1	2088	0.0	3454
1_10823	1_15712	96.7	2150	0	1	1	2150	1	2078	0.0	3430
1_10823	1_16737	99.7	2150	0	1	1	2150	1	2143	0.0	3581
1_10823	1_18980	99.5	2150	0	1	1	2150	1	2140	0.0	3573
1_10823	1_19694	99.3	2150	15	0	1	2150	1	2150	0.0	3572
1_10823	1_20960	97.9	2150	4	3	1	2150	1	2109	0.0	3488
1_10823	1_22789	99.6	2150	4	1	1	2150	1	2145	0.0	3579
1_10823	1_4573	100.0	2065	1	0	86	2150	1	2065	0.0	3441
1_10823	1_4659	25.7	829	527	22	877	1690	187	941	4.78e-65	241
1_10823	1_520	98.8	2150	25	0	1	2150	1	2150	0.0	3551
1_10823	1_5920	100.0	2150	0	1	1	2150	1	2149	0.0	3595
1_10823	1_7104	98.7	2150	0	1	1	2150	1	2121	0.0	3530
1_10823	1_8147	99.1	2150	0	1	1	2150	1	2131	0.0	3556
1_10823	1_9022	27.1	829	515	22	877	1690	42	796	5.29e-66	241
1_12330	1_1	45.5	1569	741	28	111	1646	70	1557	0.0	1132
1_12330	1_10585	97.1	1831	25	1	1	1831	1	1802	0.0	3211
1_12330	1_10823	100	1831	0	0	1	1831	1	1831	0.0	3332
1_12330	1_13069	97.4	1424	37	0	408	1831	12	1435	0.0	2494
1_12330	1_13663	27.1	829	515	22	877	1690	187	941	2.75e-65	241
1_12330	1_13870	96.6	1831	0	1	1	1831	1	1769	0.0	3184
1_12330	1_15712	96.1	1831	0	1	1	1831	1	1759	0.0	3160
1_12330	1_16737	99.6	1831	0	1	1	1831	1	1824	0.0	3312
1_12330	1_18980	99.5	1831	0	1	1	1831	1	1821	0.0	3304
1_12330	1_19694	99.2	1831	15	0	1	1831	1	1831	0.0	3303
1_12330	1_20960	97.5	1831	4	3	1	1831	1	1790	0.0	3219
1_12330	1_22789	99.5	1831	4	1	1	1831	1	1826	0.0	3310
1_12330	1_4573	99.9	1746	1	0	86	1831	1	1746	0.0	3172
1_12330	1_4659	25.7	829	527	22	877	1690	187	941	3.66e-65	241
1_12330	1_520	98.6	1831	25	0	1	1831	1	1831	0.0	3282
1_12330	1_5920	99.9	1831	0	1	1	1831	1	1830	0.0	3326
1_12330	1_7104	98.4	1831	0	1	1	1831	1	1802	0.0	3261
1_12330	1_8147	99.0	1831	0	1	1	1831	1	1812	0.0	3287
1_12330	1_9022	27.1	829	515	22	877	1690	42	796	4.15e-66	241
1_13069	1_1	43.2	1269	619	23	15	1250	358	1557	5.39e-274	840
1_13069	1_10585	94.9	1740	60	1	15	1754	411	2121	0.0	2647
1_13069	1_10823	98.0	1740	35	0	15	1754	411	2150	0.0	2768
1_13069	1_12330	97.3	1426	39	0	15	1440	411	1836	0.0	2499
1_13069	1_13663	27.1	829	515	22	481	1294	187	941	2.52e-65	241
1_13069	1_13870	94.4	1740	35	1	15	1754	411	2088	0.0	2620
1_13069	1_15712	93.9	1740	35	1	15	1754	411	2078	0.0	2596
1_13069	1_16737	97.6	1740	35	1	15	1754	411	2143	0.0	2747
1_13069	1_18980	97.4	1740	35	1	15	1754	411	2140	0.0	2739
1_13069	1_19694	98.0	1740	35	0	15	1754	411	2150	0.0	2768
1_13069	1_20960	95.4	1740	39	3	15	1754	411	2109	0.0	2654
1_13069	1_22789	97.5	1740	39	1	15	1754	411	2145	0.0	2746
1_13069	1_4573	98.0	1740	35	0	15	1754	326	2065	0.0	2768
1_13069	1_4659	25.7	829	527	22	481	1294	187	941	3.36e-65	241
1_13069	1_520	96.6	1740	60	0	15	1754	411	2150	0.0	2718
1_13069	1_5920	97.9	1740	35	1	15	1754	411	2149	0.0	2761
1_13069	1_7104	96.3	1740	35	1	15	1754	411	2121	0.0	2696
1_13069	1_8147	96.9	1740	35	1	15	1754	411	2131	0.0	2722
1_13069	1_9022	27.1	829	515	22	481	1294	42	796	3.85e-66	241
