1_15529	1_7513	38.8	98	57	1	40	134	24	121	1.32e-20	80.9
1_15882	1_7513	59.7	149	21	1	3	151	9	118	1.36e-51	160
1_17928	1_7513	35.1	94	60	1	55	148	17	109	2.01e-17	73.6
1_23195	1_7513	77.2	123	28	0	1	123	1	123	3.03e-66	196
1_4422	1_7513	34.7	95	62	0	48	142	23	117	2.16e-16	70.5
1_6059	1_7513	37.2	94	59	0	106	199	24	117	5.74e-22	87.0
1_6875	1_7513	43.0	100	57	0	36	135	24	123	5.37e-22	84.7
1_7513	1_15529	38.8	98	57	1	24	121	40	134	1.89e-19	77.8
1_7513	1_15882	59.7	149	21	1	9	118	3	151	6.36e-51	158
1_7513	1_17928	35.1	94	60	1	17	109	55	148	4.64e-16	69.7
1_7513	1_23195	77.2	123	28	0	1	123	1	123	2.84e-66	196
1_7513	1_4422	34.0	97	64	0	22	118	47	143	1.14e-17	73.6
1_7513	1_6059	36.0	100	64	0	18	117	100	199	1.89e-20	82.4
1_7513	1_6875	43.0	100	57	0	24	123	36	135	1.61e-22	85.9
1_7513	1_792	44.9	98	54	0	20	117	22	119	5.83e-28	99.4
1_792	1_7513	44.9	98	54	0	22	119	20	117	6.21e-28	99.4
