1_11276	1_20520	77.5	71	16	0	61	131	5	75	4.86e-29	115
1_11336	1_20520	70.4	71	21	0	84	154	5	75	2.77e-26	107
1_12317	1_20520	66.7	75	25	0	13	87	5	79	9.49e-26	103
1_13364	1_20520	71.6	74	21	0	17	90	2	75	1.56e-28	113
1_13801	1_20520	71.6	74	21	0	17	90	2	75	1.45e-28	113
1_14033	1_20520	77.5	71	16	0	61	131	5	75	6.28e-29	115
1_15896	1_20520	77.5	71	16	0	61	131	5	75	6.26e-29	115
1_15946	1_20520	77.6	67	15	0	196	262	9	75	7.17e-28	112
1_17333	1_20520	70.4	71	21	0	33	103	5	75	2.28e-26	107
1_20158	1_20520	73.2	71	19	0	72	142	5	75	1.97e-26	107
1_20520	1_11276	77.5	71	16	0	5	75	61	131	1.90e-29	115
1_20520	1_11336	70.4	71	21	0	5	75	84	154	1.40e-26	107
1_20520	1_12317	66.7	75	25	0	5	79	13	87	2.31e-26	104
1_20520	1_13364	71.6	74	21	0	2	75	17	90	8.61e-29	113
1_20520	1_13801	71.6	74	21	0	2	75	17	90	8.18e-29	113
1_20520	1_14033	77.5	71	16	0	5	75	61	131	2.23e-29	115
1_20520	1_15896	77.5	71	16	0	5	75	61	131	2.22e-29	115
1_20520	1_15946	77.6	67	15	0	9	75	196	262	2.59e-28	112
1_20520	1_17333	70.4	71	21	0	5	75	33	103	1.26e-26	107
1_20520	1_20158	73.2	71	19	0	5	75	72	142	1.01e-26	107
1_20520	1_22275	70.3	74	22	0	2	75	16	89	9.27e-29	112
1_20520	1_267	77.5	71	16	0	5	75	60	130	2.22e-29	115
1_20520	1_270	77.5	71	16	0	5	75	61	131	1.50e-29	115
1_20520	1_3654	75.3	73	18	0	3	75	52	124	4.09e-29	114
1_20520	1_7629	70.7	75	22	0	1	75	49	123	5.96e-28	110
1_20520	1_8438	71.6	74	21	0	2	75	17	90	8.57e-29	113
1_20520	1_8604	70.3	74	22	0	2	75	16	89	9.18e-29	112
1_20520	1_9992	70.4	71	21	0	5	75	84	154	1.26e-26	107
1_22275	1_20520	70.3	74	22	0	16	89	2	75	1.28e-28	112
1_267	1_20520	77.5	71	16	0	60	130	5	75	6.26e-29	115
1_270	1_20520	77.5	71	16	0	61	131	5	75	3.47e-29	115
1_3654	1_20520	75.3	73	18	0	52	124	3	75	4.50e-29	115
1_7629	1_20520	70.7	75	22	0	49	123	1	75	6.03e-28	112
1_8438	1_20520	71.6	74	21	0	17	90	2	75	1.55e-28	113
1_8604	1_20520	70.3	74	22	0	16	89	2	75	1.26e-28	112
1_9992	1_20520	70.4	71	21	0	84	154	5	75	2.28e-26	107
