1_10590	1_6680	39.5	357	188	9	26	370	9	349	5.77e-58	209
1_10608	1_6680	35.3	351	209	9	273	614	7	348	2.06e-42	163
1_15669	1_6680	40.4	349	188	8	34	370	9	349	1.05e-51	189
1_1618	1_6680	40.4	349	188	8	34	370	9	349	1.63e-51	189
1_16264	1_6680	39.5	357	188	9	26	370	9	349	7.14e-58	209
1_1643	1_6680	43.0	379	196	7	1	377	8	368	1.35e-72	256
1_1683	1_6680	43.0	379	196	7	1	377	8	368	1.35e-72	256
1_1692	1_6680	42.1	394	208	7	1	392	8	383	7.02e-73	256
1_1696	1_6680	100	488	0	0	32	519	139	626	0.0	892
1_17588	1_6680	41.1	168	95	3	4	171	113	276	1.18e-29	117
1_1764	1_6680	35.3	351	209	9	306	647	7	348	2.57e-42	163
1_17805	1_6680	42.1	394	208	7	1	392	8	383	7.32e-73	256
1_19854	1_6680	44.3	370	184	7	1	354	8	371	3.22e-78	269
1_20489	1_6680	35.3	351	209	9	288	629	7	348	1.26e-42	164
1_21268	1_6680	37.6	433	213	10	1	423	1	386	1.24e-65	235
1_22115	1_6680	43.1	378	196	7	1	376	8	368	7.39e-73	256
1_22395	1_6680	42.2	393	208	7	1	391	8	383	3.83e-73	257
1_23865	1_6680	26.6	413	215	9	25	429	11	343	5.89e-29	123
1_23976	1_6680	43.0	379	196	7	1	377	8	368	1.33e-72	256
1_2947	1_6680	35.1	185	111	3	257	440	137	313	7.20e-23	104
1_3609	1_6680	37.6	433	213	10	1	423	1	386	1.24e-65	235
1_6680	1_10590	39.5	357	188	9	9	349	26	370	2.61e-59	212
1_6680	1_16264	39.5	357	188	9	9	349	26	370	3.19e-59	212
1_6680	1_1643	43.0	379	196	7	8	368	1	377	2.98e-72	253
1_6680	1_1683	43.0	379	196	7	8	368	1	377	2.98e-72	253
1_6680	1_1692	42.1	394	208	7	8	383	1	392	1.60e-72	254
1_6680	1_1696	100	488	0	0	139	626	32	519	0.0	892
1_6680	1_17805	42.1	394	208	7	8	383	1	392	1.63e-72	254
1_6680	1_19854	44.3	370	184	7	8	371	1	354	1.06e-79	273
1_6680	1_21268	37.4	433	214	9	1	386	1	423	6.31e-67	238
1_6680	1_22115	43.1	378	196	7	8	368	1	376	2.21e-72	254
1_6680	1_22395	42.2	393	208	7	8	383	1	391	1.19e-72	254
1_6680	1_23976	43.0	379	196	7	8	368	1	377	2.97e-72	253
1_6680	1_3609	37.4	433	214	9	1	386	1	423	6.32e-67	238
1_6680	1_6904	42.2	393	208	7	8	383	1	391	1.20e-72	254
1_6680	1_764	39.9	632	295	10	9	574	4	616	1.40e-122	380
1_6680	1_7883	43.0	379	196	7	8	368	1	377	2.94e-72	253
1_6680	1_8178	43.5	345	180	5	9	351	11	342	8.52e-71	246
1_6680	1_8317	39.9	632	295	10	9	574	4	616	7.86e-123	380
1_6680	1_8359	43.0	379	196	7	8	368	1	377	2.44e-72	253
1_6680	1_8740	38.8	392	217	12	7	378	35	423	6.63e-59	210
1_6680	1_8795	37.4	433	214	9	1	386	1	423	6.28e-67	238
1_6680	1_9836	42.2	393	208	7	8	383	1	391	1.18e-72	254
1_6680	1_9972	43.6	381	198	6	4	371	10	386	2.39e-84	284
1_6904	1_6680	42.2	393	208	7	1	391	8	383	4.00e-73	257
1_764	1_6680	40.2	630	296	11	4	616	9	574	1.19e-118	370
1_7883	1_6680	43.0	379	196	7	1	377	8	368	1.30e-72	256
1_8178	1_6680	43.5	345	180	5	11	342	9	351	2.51e-70	246
1_8317	1_6680	40.2	630	296	11	4	616	9	574	6.55e-119	370
1_8359	1_6680	43.0	379	196	7	1	377	8	368	8.76e-73	256
1_8740	1_6680	38.5	387	216	11	40	423	11	378	1.63e-59	212
1_8795	1_6680	37.6	433	213	10	1	423	1	386	1.22e-65	235
1_9836	1_6680	42.2	393	208	7	1	391	8	383	3.82e-73	257
1_9972	1_6680	44.1	374	192	6	17	386	11	371	1.86e-82	280
