1_10024	1_17662	35.2	398	163	5	2	306	62	457	9.14e-65	211
1_10279	1_17662	27.2	504	260	12	1	451	22	471	3.68e-34	135
1_17662	1_10024	35.2	398	163	5	62	457	2	306	2.37e-66	216
1_17662	1_17879	30.2	503	307	8	8	470	152	650	2.71e-57	201
1_17662	1_23310	63.9	166	58	1	21	184	196	361	2.14e-63	209
1_17879	1_17662	30.0	507	303	10	152	650	8	470	3.61e-56	198
1_18364	1_17662	34.8	256	162	3	6	258	27	280	2.22e-38	142
1_21110	1_17662	28.4	264	153	5	126	355	9	270	7.76e-26	107
1_21397	1_17662	43.5	161	91	0	31	191	1	161	4.95e-37	134
1_23310	1_17662	63.9	166	58	1	196	361	21	184	2.73e-65	214
1_4138	1_17662	46.1	141	76	0	7	147	11	151	1.37e-37	134
1_7619	1_17662	35.7	280	167	3	70	341	9	283	4.55e-49	171
