1_10119	1_4091	85.5	429	0	1	1	429	1	367	6.92e-229	630
1_12140	1_4091	45.2	361	26	3	1	190	1	360	3.98e-65	207
1_14746	1_4091	68.9	366	41	4	1	299	1	360	5.71e-129	392
1_15053	1_4091	88.0	125	11	1	1	125	1	121	6.73e-58	193
1_21477	1_4091	85.6	181	26	0	1	181	1	181	5.50e-92	275
1_23024	1_4091	66.8	334	38	4	101	367	33	360	1.69e-110	346
1_4091	1_10119	85.5	429	0	1	1	367	1	429	1.69e-228	629
1_4091	1_12140	45.2	361	26	3	1	360	1	190	1.45e-64	206
1_4091	1_14746	68.9	366	41	4	1	360	1	299	9.63e-132	399
1_4091	1_15053	85.4	130	15	1	1	126	1	130	8.60e-58	192
1_4091	1_21477	85.6	181	26	0	1	181	1	181	9.27e-91	272
1_4091	1_23024	66.8	334	38	4	33	360	101	367	5.95e-112	348
1_4091	1_7490	66.8	334	38	4	33	360	101	367	5.52e-112	348
1_7490	1_4091	66.8	334	38	4	101	367	33	360	1.56e-110	346
