1_10189	1_23576	99.1	765	6	1	24	788	1	764	0.0	1576
1_11117	1_23576	54.8	892	189	7	493	1378	81	764	0.0	929
1_11299	1_23576	61.2	528	195	7	1	520	96	621	5.55e-233	659
1_11627	1_23576	60.7	760	269	11	20	758	13	763	0.0	924
1_11781	1_23576	53.8	299	132	3	408	704	357	651	1.88e-105	338
1_1185	1_23576	70.7	618	175	5	1	612	147	764	0.0	915
1_12322	1_23576	64.8	730	240	8	2	716	37	764	0.0	939
1_12370	1_23576	51.1	730	241	9	2	719	138	763	3.96e-246	701
1_12503	1_23576	64.1	699	229	12	1	688	77	764	0.0	906
1_12529	1_23576	72.0	82	23	0	1	82	683	764	7.61e-38	132
1_12649	1_23576	59.9	674	240	10	1	667	1	651	7.45e-290	810
1_12705	1_23576	74.1	205	53	0	1	205	560	764	1.42e-107	325
1_1272	1_23576	51.0	294	127	7	1	285	1	286	8.08e-87	278
1_13301	1_23576	76.5	345	79	1	22	364	420	764	5.65e-199	566
1_13500	1_23576	80.8	78	15	0	1	78	683	760	2.17e-38	134
1_13922	1_23576	48.5	291	125	5	1	289	1	268	2.17e-79	255
1_140	1_23576	45.5	310	141	8	3	309	1	285	7.27e-75	245
1_14767	1_23576	51.6	434	176	5	408	837	357	760	5.43e-150	459
1_1495	1_23576	63.2	703	233	9	1	696	77	760	0.0	897
1_15024	1_23576	71.7	685	185	7	493	1169	81	764	0.0	1013
1_15334	1_23576	70.8	527	149	4	18	540	239	764	1.71e-279	778
1_15526	1_23576	59.5	121	48	1	2	122	533	652	1.73e-47	162
1_15708	1_23576	46.6	406	206	8	148	547	357	757	1.76e-126	388
1_16504	1_23576	60.2	777	281	15	20	781	1	764	0.0	914
1_16757	1_23576	65.3	640	209	10	1	631	77	712	2.47e-305	848
1_17091	1_23576	100	686	0	0	1	686	79	764	0.0	1422
1_17107	1_23576	64.4	721	239	11	1	712	1	712	0.0	939
1_17375	1_23576	80.4	112	22	0	9	120	649	760	6.42e-59	193
1_17504	1_23576	65.6	692	216	9	1	675	77	763	0.0	916
1_17696	1_23576	63.8	771	257	9	1	756	1	764	0.0	969
1_17988	1_23576	60.2	777	281	15	11	772	1	764	0.0	915
1_18069	1_23576	77.2	79	18	0	14	92	682	760	8.83e-37	130
1_18159	1_23576	70.8	171	48	1	5	173	594	764	6.67e-82	256
1_1882	1_23576	71.4	685	189	6	493	1171	81	764	0.0	1008
1_19032	1_23576	99.6	687	2	1	1	687	79	764	0.0	1415
1_19289	1_23576	59.8	677	242	10	1	670	1	654	4.73e-291	813
1_19408	1_23576	100	669	0	0	1	669	96	764	0.0	1388
1_19515	1_23576	51.6	434	176	5	253	682	357	760	5.31e-152	459
1_19518	1_23576	62.8	783	261	10	1	776	1	760	0.0	996
1_1954	1_23576	63.6	782	248	11	1	764	1	763	0.0	995
1_19640	1_23576	46.5	404	205	8	146	543	359	757	2.39e-125	385
1_19787	1_23576	70.2	258	75	2	12	267	290	547	3.46e-130	387
1_20580	1_23576	50.2	775	270	9	6	768	93	763	1.03e-256	730
1_20733	1_23576	57.0	509	143	12	4	503	79	520	1.87e-180	525
1_21051	1_23576	60.2	777	281	15	1	762	1	764	0.0	915
1_21088	1_23576	67.5	619	194	5	19	631	147	764	3.74e-310	860
1_21128	1_23576	48.8	164	74	4	1	155	77	239	1.43e-41	148
1_21678	1_23576	36.4	657	237	18	20	530	138	759	2.58e-101	325
1_22043	1_23576	67.9	619	194	4	1	615	147	764	1.31e-313	868
1_22117	1_23576	77.1	407	90	2	238	641	357	763	4.39e-239	681
1_22131	1_23576	67.0	218	66	3	2	218	281	493	8.48e-100	306
1_228	1_23576	80.8	167	30	1	1	165	598	764	2.51e-92	283
1_22928	1_23576	71.6	95	27	0	9	103	357	451	3.72e-44	151
1_23016	1_23576	68.4	750	223	8	1	741	20	764	0.0	1053
1_23202	1_23576	60.5	631	110	3	4	634	273	764	2.19e-268	754
1_23223	1_23576	71.5	685	188	6	493	1171	81	764	0.0	1012
1_23291	1_23576	77.1	407	90	2	238	641	357	763	2.74e-239	681
1_23576	1_10189	99.1	765	6	1	1	764	24	788	0.0	1575
1_23576	1_11117	54.8	892	189	7	81	764	493	1378	0.0	928
1_23576	1_11627	60.7	760	269	11	13	763	20	758	0.0	927
1_23576	1_1185	70.7	618	175	5	147	764	1	612	0.0	917
1_23576	1_12322	64.8	730	240	8	37	764	2	716	0.0	946
1_23576	1_15024	71.7	685	185	7	81	764	493	1169	0.0	1013
1_23576	1_16504	60.2	777	281	15	1	764	20	781	0.0	915
1_23576	1_17091	100	686	0	0	79	764	1	686	0.0	1423
1_23576	1_17107	64.4	721	239	11	1	712	1	712	0.0	940
1_23576	1_17504	65.6	692	216	9	77	763	1	675	0.0	919
1_23576	1_17696	63.8	771	257	9	1	764	1	756	0.0	974
1_23576	1_17988	60.2	777	281	15	1	764	11	772	0.0	915
1_23576	1_1882	71.4	685	189	6	81	764	493	1171	0.0	1008
1_23576	1_19032	99.6	687	2	1	79	764	1	687	0.0	1415
1_23576	1_19408	100	669	0	0	96	764	1	669	0.0	1388
1_23576	1_19518	62.8	783	261	10	1	760	1	776	0.0	990
1_23576	1_1954	63.6	782	248	11	1	763	1	764	0.0	998
1_23576	1_21051	60.2	777	281	15	1	764	1	762	0.0	915
1_23576	1_23016	68.4	750	223	8	20	764	1	741	0.0	1056
1_23576	1_23223	71.5	685	188	6	81	764	493	1171	0.0	1010
1_23576	1_2453	72.0	685	185	6	81	764	493	1171	0.0	1021
1_23576	1_2678	55.3	894	184	7	81	764	493	1380	0.0	935
1_23576	1_5479	60.6	771	274	11	2	763	4	753	0.0	942
1_23576	1_864	68.1	769	231	8	1	764	1	760	0.0	1080
1_23798	1_23576	58.0	269	109	3	15	279	496	764	5.92e-111	337
1_23935	1_23576	76.5	341	78	1	1	339	424	764	1.95e-197	561
1_2453	1_23576	72.0	685	185	6	493	1171	81	764	0.0	1021
1_2678	1_23576	55.3	894	184	7	493	1380	81	764	0.0	935
1_2732	1_23576	67.9	619	194	4	19	633	147	764	1.84e-313	868
1_2770	1_23576	43.9	424	218	8	213	627	348	760	1.11e-102	328
1_2959	1_23576	71.5	260	71	2	1	258	506	764	2.42e-131	389
1_3025	1_23576	64.4	699	229	11	1	690	77	764	0.0	914
1_3112	1_23576	44.9	532	258	15	1	508	1	521	8.04e-141	424
1_4258	1_23576	54.9	408	176	4	408	811	357	760	1.15e-155	473
1_4279	1_23576	59.9	674	240	10	1	667	1	651	7.73e-290	810
1_4652	1_23576	51.1	867	284	17	9	845	8	764	1.21e-290	819
1_4950	1_23576	71.6	95	27	0	33	127	357	451	5.13e-44	152
1_5040	1_23576	66.1	572	183	4	17	584	200	764	5.49e-290	807
1_5411	1_23576	51.6	434	176	5	398	827	357	760	4.09e-150	459
1_5479	1_23576	60.6	771	274	11	4	753	2	763	0.0	939
1_556	1_23576	61.9	666	235	12	4	654	103	764	8.13e-292	815
1_590	1_23576	81.4	167	31	0	1	167	598	764	2.34e-94	289
1_6850	1_23576	66.2	574	180	7	16	583	199	764	5.73e-287	799
1_7159	1_23576	45.2	292	147	8	1	281	1	290	6.66e-69	228
1_7190	1_23576	60.8	628	228	9	1	617	1	621	1.33e-272	764
1_7709	1_23576	82.4	205	36	0	1	205	560	764	1.92e-120	358
1_864	1_23576	68.1	769	231	8	1	760	1	764	0.0	1077
1_890	1_23576	50.1	861	302	12	9	846	8	763	1.28e-285	806
1_8974	1_23576	60.6	721	210	11	1	656	1	712	2.06e-308	857
