1_10990	1_7779	45.5	420	224	2	67	485	51	466	3.75e-121	363
1_11551	1_7779	27.8	389	261	8	2	387	71	442	2.98e-44	160
1_13488	1_7779	40.4	423	243	2	58	480	50	463	1.19e-100	310
1_13544	1_7779	32.7	419	271	5	105	522	61	469	2.51e-70	233
1_14940	1_7779	32.7	419	271	5	49	466	61	469	5.95e-71	233
1_16284	1_7779	39.4	447	261	5	71	517	27	463	5.17e-97	302
1_16697	1_7779	45.5	420	224	2	80	498	51	466	5.76e-121	363
1_17451	1_7779	45.5	420	224	2	105	523	51	466	1.30e-120	363
1_18185	1_7779	35.6	413	259	4	40	451	60	466	6.28e-82	261
1_18354	1_7779	26.4	375	213	8	64	435	60	374	1.48e-30	123
1_18394	1_7779	35.2	457	218	6	157	612	51	430	8.58e-75	250
1_20877	1_7779	45.5	420	224	2	107	525	51	466	1.39e-120	363
1_21274	1_7779	40.7	450	251	5	13	459	26	462	2.76e-102	313
1_21433	1_7779	81.7	476	86	1	1	475	2	477	1.16e-282	773
1_23134	1_7779	40.4	423	243	2	84	506	50	463	2.66e-100	310
1_343	1_7779	34.4	462	216	8	41	497	51	430	2.78e-73	243
1_4308	1_7779	45.5	420	224	2	93	511	51	466	8.81e-121	363
1_5039	1_7779	28.1	406	264	9	33	435	62	442	2.35e-45	164
1_5959	1_7779	82.8	460	76	2	2	460	20	477	1.67e-270	741
1_6678	1_7779	27.8	436	243	11	25	457	64	430	2.55e-42	157
1_7458	1_7779	32.7	419	271	5	49	466	61	469	5.95e-71	233
1_7779	1_10990	45.5	420	224	2	51	466	67	485	1.89e-118	356
1_7779	1_11551	28.3	389	259	8	71	442	2	387	3.56e-45	162
1_7779	1_13488	40.3	424	242	3	50	463	58	480	1.19e-100	310
1_7779	1_13544	32.6	430	277	6	61	478	105	533	4.85e-68	227
1_7779	1_14940	32.8	430	276	6	61	478	49	477	6.72e-69	228
1_7779	1_16284	39.8	430	251	4	42	463	88	517	1.55e-98	306
1_7779	1_16697	45.5	420	224	2	51	466	80	498	2.82e-118	356
1_7779	1_17451	45.5	420	224	2	51	466	105	523	6.03e-118	356
1_7779	1_18185	35.6	413	259	4	60	466	40	451	3.09e-79	254
1_7779	1_18354	26.4	375	213	8	60	374	64	435	4.01e-30	122
1_7779	1_18394	35.2	458	219	6	51	431	157	613	4.06e-74	248
1_7779	1_20877	45.5	420	224	2	51	466	107	525	6.40e-118	356
1_7779	1_21274	40.7	450	251	5	26	462	13	459	1.63e-104	319
1_7779	1_21433	81.7	476	86	1	2	477	1	475	6.65e-282	771
1_7779	1_23134	40.3	424	242	3	50	463	84	506	2.52e-100	310
1_7779	1_343	34.4	462	216	8	51	430	41	497	2.15e-73	243
1_7779	1_4308	45.5	420	224	2	51	466	93	511	4.19e-118	356
1_7779	1_5039	28.6	406	262	9	62	442	33	435	9.48e-47	168
1_7779	1_5959	82.8	460	76	2	20	477	2	460	9.96e-270	739
1_7779	1_6678	27.8	436	243	11	64	430	25	457	5.58e-41	154
1_7779	1_7458	32.6	430	277	6	61	478	49	477	1.32e-68	227
