1_10253	1_12040	29.7	172	86	7	398	537	389	557	4.86e-06	49.7
1_1083	1_12040	87.9	1825	0	2	1	1691	1	1738	0.0	2189
1_12040	1_1083	87.9	1825	0	2	1	1738	1	1691	0.0	2192
1_12040	1_15651	95.1	1825	1	2	1	1738	1	1824	0.0	2509
1_12040	1_20030	94.4	1825	0	2	1	1738	1	1810	0.0	2474
1_12040	1_20828	91.7	1825	0	2	1	1738	1	1761	0.0	2371
1_12040	1_6704	95.2	1825	0	1	1	1738	1	1825	0.0	2517
1_15651	1_12040	95.1	1825	1	2	1	1824	1	1738	0.0	2509
1_20030	1_12040	94.4	1825	0	2	1	1810	1	1738	0.0	2473
1_20788	1_12040	42.0	81	41	1	96	170	807	887	1.36e-13	68.6
1_20828	1_12040	91.7	1825	0	2	1	1761	1	1738	0.0	2372
1_23437	1_12040	37.0	127	66	3	34	154	768	886	1.16e-10	64.3
1_6704	1_12040	95.2	1825	0	1	1	1825	1	1738	0.0	2516
1_7633	1_12040	40.5	84	44	1	85	162	804	887	1.24e-08	57.8
1_9073	1_12040	44.8	67	34	1	162	228	814	877	8.63e-07	50.4
