1_1266	1_179	39.4	155	90	2	380	530	3	157	1.50e-35	130
1_15577	1_179	39.4	155	88	3	159	308	9	162	1.18e-32	121
1_179	1_1266	39.4	155	90	2	3	157	380	530	1.16e-36	132
1_179	1_15577	39.4	155	88	3	9	162	159	308	5.67e-33	121
1_179	1_18360	39.4	155	90	2	3	157	380	530	8.42e-37	132
1_179	1_21630	39.4	155	88	3	9	162	96	245	2.64e-33	121
1_179	1_21819	39.4	155	88	3	9	162	147	296	4.99e-33	121
1_179	1_22016	35.0	137	87	2	21	157	148	282	1.63e-21	88.2
1_18360	1_179	39.4	155	90	2	380	530	3	157	2.86e-35	130
1_21630	1_179	39.4	155	88	3	96	245	9	162	4.73e-33	121
1_21819	1_179	39.4	155	88	3	147	296	9	162	1.01e-32	121
1_22016	1_179	34.0	144	93	2	141	282	14	157	1.60e-20	86.3
