1_10476	1_22498	37.6	780	385	8	17	697	353	1129	4.74e-175	538
1_11013	1_22498	35.6	289	138	5	12	255	905	1190	1.32e-50	182
1_11225	1_22498	39.6	192	93	3	2	171	840	1030	6.41e-44	154
1_11381	1_22498	25.4	988	576	25	32	889	46	1002	1.59e-79	282
1_11583	1_22498	27.5	1264	757	37	2	1137	18	1250	6.63e-120	402
1_12401	1_22498	31.9	279	185	5	282	556	908	1185	1.81e-36	146
1_12748	1_22498	26.5	948	486	14	44	794	325	1258	1.94e-108	362
1_12781	1_22498	51.1	139	68	0	1	139	984	1122	9.76e-49	167
1_12992	1_22498	33.7	279	149	4	1	245	984	1260	1.33e-43	159
1_13080	1_22498	67.7	127	41	0	2	128	1005	1131	3.12e-59	196
1_13330	1_22498	31.8	318	203	6	84	392	951	1263	2.87e-45	168
1_13396	1_22498	40.2	264	152	5	1	262	984	1243	4.05e-59	205
1_13606	1_22498	97.2	252	7	0	1	252	1077	1328	5.88e-166	493
1_14249	1_22498	88.1	201	24	0	1	201	962	1162	2.15e-117	362
1_1467	1_22498	32.2	146	89	4	1	141	1186	1326	4.35e-13	65.1
1_14698	1_22498	35.3	1279	691	26	14	1180	8	1262	5.50e-242	728
1_14736	1_22498	57.0	256	109	1	2	256	908	1163	1.74e-103	327
1_15556	1_22498	36.4	1281	747	23	9	1261	21	1261	1.07e-256	770
1_15619	1_22498	63.6	357	127	3	1	357	735	1088	1.01e-159	481
1_15942	1_22498	26.4	466	289	8	396	809	459	922	1.06e-39	160
1_16255	1_22498	25.2	787	436	22	36	677	51	829	8.33e-49	189
1_16652	1_22498	35.5	1271	753	21	12	1245	21	1261	4.14e-262	786
1_1726	1_22498	31.8	318	203	6	56	364	951	1263	1.43e-45	168
1_18656	1_22498	29.5	210	118	6	5	207	291	477	6.27e-21	90.1
1_18949	1_22498	35.6	202	120	4	5	206	1069	1260	6.98e-29	114
1_18984	1_22498	54.7	457	165	5	1	418	594	1047	1.59e-167	504
1_19208	1_22498	32.9	146	88	4	1	141	1186	1326	3.67e-14	68.2
1_19678	1_22498	29.8	305	200	4	8	309	927	1220	3.19e-36	141
1_20360	1_22498	68.3	186	59	0	1	186	452	637	2.61e-82	265
1_20778	1_22498	31.2	77	53	0	202	278	521	597	8.43e-06	48.9
1_21742	1_22498	26.9	1201	784	28	18	1171	32	1185	2.67e-120	406
1_21745	1_22498	32.0	175	117	2	1	174	970	1143	1.55e-27	110
1_21961	1_22498	23.8	500	330	16	19	486	117	597	1.50e-26	114
1_22026	1_22498	63.3	395	142	3	113	507	740	1131	1.29e-176	532
1_22498	1_10476	37.5	784	388	8	350	1130	14	698	3.56e-177	545
1_22498	1_11583	27.2	1295	772	39	18	1273	2	1164	1.60e-127	424
1_22498	1_13606	97.2	252	7	0	1077	1328	1	252	2.88e-166	495
1_22498	1_14249	88.1	201	24	0	962	1162	1	201	3.51e-118	367
1_22498	1_14698	35.4	1292	695	28	8	1273	14	1191	2.91e-250	749
1_22498	1_15556	36.6	1284	744	24	36	1276	24	1280	2.42e-262	785
1_22498	1_15619	63.4	358	128	3	735	1089	1	358	1.78e-160	484
