1_17184	1_7036	47.9	282	137	5	3	283	65	337	5.35e-88	265
1_22698	1_7036	83.6	280	46	0	1	280	61	340	1.91e-176	489
1_3821	1_7036	100	281	0	0	1	281	1	281	8.43e-215	587
1_4430	1_7036	83.5	249	41	0	1	249	92	340	1.97e-156	437
1_7036	1_17184	47.9	282	137	5	65	337	3	283	6.39e-88	265
1_7036	1_22698	83.6	280	46	0	61	340	1	280	2.00e-177	492
1_7036	1_3821	100	281	0	0	1	281	1	281	1.44e-214	586
1_7036	1_4430	83.5	249	41	0	92	340	1	249	9.38e-157	439
1_7036	1_9708	99.6	254	1	0	87	340	29	282	2.97e-191	527
1_9708	1_7036	99.6	254	1	0	29	282	87	340	1.73e-191	528
