1_12458	1_882	35.5	434	253	12	53	471	46	467	1.01e-71	235
1_2071	1_882	76.6	440	102	1	15	454	35	473	4.02e-247	682
1_21472	1_882	95.7	488	18	1	1	488	1	485	0.0	932
1_3719	1_882	95.4	454	18	1	30	483	35	485	1.34e-319	867
1_3904	1_882	51.6	436	210	1	28	463	39	473	5.42e-168	481
1_882	1_12458	35.5	434	253	12	46	467	53	471	1.62e-74	242
1_882	1_2071	76.6	440	102	1	35	473	15	454	1.29e-248	686
1_882	1_21472	95.7	488	18	1	1	485	1	488	0.0	932
1_882	1_3719	95.4	454	18	1	35	485	30	483	1.35e-319	867
1_882	1_3904	51.6	436	210	1	39	473	28	463	2.45e-169	485
