1_10807	1_1990	34.6	81	53	0	85	165	100	180	2.26e-14	69.7
1_12446	1_1990	48.5	130	66	1	6	135	422	550	2.09e-36	130
1_14611	1_1990	33.8	373	228	9	104	466	77	440	5.31e-56	196
1_15202	1_1990	50.1	475	228	6	90	560	81	550	2.19e-155	456
1_16887	1_1990	39.3	295	121	8	1	244	241	528	3.31e-56	187
1_17443	1_1990	42.0	455	226	8	85	537	100	518	4.68e-112	343
1_17678	1_1990	46.8	190	93	6	2	191	370	551	4.96e-43	150
1_18468	1_1990	38.5	143	86	2	146	288	158	298	8.13e-23	99.4
1_19001	1_1990	98.6	359	5	0	1	359	1	359	5.52e-250	687
1_19774	1_1990	37.3	118	70	2	1	118	235	348	5.01e-21	86.7
1_19886	1_1990	33.2	307	177	5	75	356	136	439	4.60e-49	172
1_1990	1_14611	33.9	372	227	9	78	440	105	466	7.54e-56	196
1_1990	1_15202	46.3	551	270	10	21	550	15	560	5.35e-156	457
1_1990	1_17443	42.0	455	226	8	100	518	85	537	3.76e-111	341
1_1990	1_19001	98.6	359	5	0	1	359	1	359	3.43e-249	686
1_1990	1_21186	31.3	450	246	12	100	537	151	549	5.45e-56	197
1_1990	1_21927	29.6	565	309	17	6	549	9	505	1.53e-53	189
1_1990	1_22421	37.2	559	285	15	17	549	27	545	2.07e-102	319
1_1990	1_23802	42.4	545	252	8	1	533	1	495	1.99e-133	399
1_1990	1_3829	100	176	0	0	376	551	1	176	2.30e-122	357
1_1990	1_4404	36.6	336	203	7	101	430	140	471	1.13e-58	204
1_1990	1_4732	48.3	354	173	4	1	354	1	344	2.39e-106	322
1_1990	1_4887	38.5	325	195	4	142	463	93	415	8.28e-65	219
1_1990	1_5019	36.7	442	208	11	105	533	99	481	9.71e-72	238
1_1990	1_6112	38.5	325	195	4	142	463	93	415	8.48e-65	219
1_1990	1_6495	34.4	372	225	9	78	440	105	466	1.47e-58	203
1_1990	1_6554	52.9	191	83	3	248	436	16	201	7.41e-62	202
1_1990	1_6696	38.7	302	177	5	101	397	80	378	1.33e-59	205
1_1990	1_6732	53.7	337	150	4	128	461	1	334	1.49e-122	365
1_1990	1_6831	32.9	578	327	16	9	550	20	572	4.26e-79	259
1_1990	1_6980	40.2	517	265	15	55	549	51	545	1.69e-111	342
1_1990	1_7749	39.5	392	196	7	191	549	1	384	6.75e-83	263
1_1990	1_7950	35.8	559	294	15	17	549	27	546	7.27e-96	302
1_1990	1_8102	35.2	426	227	14	158	549	4	414	1.11e-65	219
1_1990	1_955	98.4	312	4	1	241	551	1	312	8.63e-219	607
1_21186	1_1990	31.6	450	245	13	151	549	100	537	4.33e-57	201
1_21322	1_1990	36.8	242	148	4	7	246	237	475	6.03e-46	161
1_21927	1_1990	31.1	483	255	14	91	505	77	549	1.93e-52	186
1_22058	1_1990	32.5	292	110	8	2	228	241	510	4.84e-37	135
1_22421	1_1990	39.4	470	238	10	101	545	102	549	2.06e-102	319
1_23549	1_1990	41.1	151	85	3	68	216	282	430	5.23e-24	101
1_23802	1_1990	46.2	457	212	5	67	495	83	533	7.80e-133	397
1_3829	1_1990	100	176	0	0	1	176	376	551	5.19e-123	357
1_3983	1_1990	27.2	147	90	4	2	148	420	549	4.76e-06	45.1
1_4404	1_1990	36.6	336	203	7	140	471	101	430	4.21e-62	213
1_4732	1_1990	56.5	271	116	1	75	343	83	353	7.64e-107	323
1_4760	1_1990	30.1	193	111	6	4	183	357	538	8.02e-17	77.8
1_4887	1_1990	38.5	325	195	4	93	415	142	463	5.22e-66	222
1_5019	1_1990	36.5	469	220	13	76	481	80	533	4.60e-73	242
1_6112	1_1990	35.3	419	251	10	93	502	142	549	1.97e-66	223
1_6257	1_1990	32.2	152	98	2	1	152	170	316	3.30e-23	94.4
1_6495	1_1990	34.3	373	226	9	104	466	77	440	7.45e-58	201
1_6554	1_1990	52.9	191	83	3	16	201	248	436	7.47e-62	201
1_6696	1_1990	39.3	303	174	6	80	378	101	397	1.17e-61	211
1_6732	1_1990	53.7	337	150	4	1	334	128	461	1.04e-122	365
1_6831	1_1990	34.6	503	286	13	90	572	71	550	8.20e-80	261
1_6918	1_1990	34.8	256	161	4	52	303	75	328	9.91e-42	151
1_6980	1_1990	40.1	516	267	14	51	545	55	549	3.54e-117	357
1_7349	1_1990	37.6	202	124	2	1	201	191	391	2.89e-38	138
1_7745	1_1990	54.3	127	56	1	4	128	237	363	5.64e-39	137
1_7749	1_1990	39.9	383	199	6	1	380	191	545	1.41e-85	270
1_7950	1_1990	35.9	555	291	15	31	546	21	549	1.02e-95	301
1_8102	1_1990	35.2	426	227	14	4	414	158	549	4.10e-67	223
1_955	1_1990	98.4	312	4	1	1	312	241	551	2.43e-219	608
