1_10041	1_16752	94.6	442	15	3	1	433	1	442	1.72e-256	721
1_11752	1_16752	94.8	387	19	1	11	397	65	450	5.92e-228	629
1_12475	1_16752	91.6	443	0	2	1	407	1	442	2.13e-243	687
1_14190	1_16752	94.4	450	16	3	1	441	1	450	9.30e-269	734
1_14527	1_16752	91.9	442	0	1	1	406	1	442	3.15e-245	691
1_16752	1_10041	94.6	442	15	3	1	442	1	433	6.23e-257	721
1_16752	1_11752	94.8	387	19	1	65	450	11	397	1.35e-227	629
1_16752	1_12475	91.6	443	0	2	1	442	1	407	2.80e-244	688
1_16752	1_14190	94.4	450	16	3	1	450	1	441	1.64e-269	736
1_16752	1_14527	91.9	442	0	1	1	442	1	406	4.13e-246	693
1_16752	1_21611	94.4	443	15	4	1	442	1	434	4.23e-255	717
1_16752	1_21644	95.6	451	19	1	1	450	1	451	1.12e-274	750
1_16752	1_2293	100	386	0	0	65	450	11	396	4.29e-247	678
1_16752	1_23226	99.8	443	0	1	1	442	1	443	3.23e-279	778
1_16752	1_23780	99.7	379	0	1	65	442	11	389	2.84e-232	657
1_16752	1_5988	100	442	0	0	1	442	1	442	4.74e-281	783
1_16752	1_7265	94.5	451	15	4	1	450	1	442	4.01e-268	733
1_21611	1_16752	94.4	443	15	4	1	434	1	442	1.65e-254	716
1_21644	1_16752	95.6	451	19	1	1	451	1	450	5.55e-275	751
1_2293	1_16752	100	386	0	0	11	396	65	450	3.77e-247	678
1_23226	1_16752	99.8	443	0	1	1	443	1	442	3.17e-279	779
1_23780	1_16752	99.7	379	0	1	11	389	65	442	2.62e-232	658
1_5988	1_16752	100	442	0	0	1	442	1	442	3.27e-281	784
1_7265	1_16752	94.5	451	15	4	1	442	1	450	2.27e-267	731
