1_11923	1_18104	100	34	0	0	1	34	1	34	6.62e-15	69.3
1_17981	1_18104	98.8	165	2	0	20	184	16	180	1.37e-102	292
1_18104	1_11923	100	34	0	0	1	34	1	34	4.36e-15	69.7
1_18104	1_17981	98.8	165	2	0	16	180	20	184	4.67e-103	293
1_18104	1_21508	94.7	19	1	0	16	34	20	38	2.44e-04	40.0
1_18104	1_2607	91.9	37	3	0	1	37	1	37	6.28e-16	70.1
1_18104	1_5376	81.8	22	4	0	16	37	20	41	8.34e-05	40.4
1_21508	1_18104	94.7	19	1	0	20	38	16	34	3.67e-04	39.7
1_2607	1_18104	91.9	37	3	0	1	37	1	37	1.16e-15	68.9
1_5376	1_18104	81.8	22	4	0	20	41	16	37	1.49e-04	39.3
