1_14177	1_8115	98.2	448	0	1	1	440	1	448	0.0	897
1_19963	1_8115	47.1	85	44	1	93	176	240	324	8.40e-24	96.7
1_23945	1_8115	56.2	324	133	5	24	344	27	344	1.01e-131	384
1_5208	1_8115	60.6	470	138	13	1	450	1	443	1.21e-181	514
1_5321	1_8115	89.3	448	0	1	1	400	1	448	2.03e-293	795
1_5876	1_8115	60.8	469	138	12	1	449	1	443	1.76e-183	519
1_8115	1_14177	98.2	448	0	1	1	448	1	440	0.0	897
1_8115	1_19963	47.1	85	44	1	240	324	93	176	5.44e-23	95.5
1_8115	1_23945	56.2	324	133	5	27	344	24	344	1.23e-131	384
1_8115	1_5208	60.6	470	138	13	1	443	1	450	1.39e-180	511
1_8115	1_5321	89.3	448	0	1	1	448	1	400	7.93e-294	796
1_8115	1_5876	60.8	469	138	12	1	443	1	449	4.08e-182	515
