1_10656	1_6754	43.2	111	63	0	5	115	448	558	2.38e-26	101
1_10929	1_6754	37.1	453	236	6	48	455	98	546	2.23e-98	306
1_11134	1_6754	30.0	537	327	6	14	507	28	558	2.48e-92	292
1_11192	1_6754	29.7	549	345	5	144	653	12	558	7.04e-94	301
1_11601	1_6754	42.4	229	132	0	6	234	330	558	5.85e-66	214
1_12153	1_6754	30.9	550	331	9	5	510	14	558	1.20e-85	275
1_13405	1_6754	29.6	524	315	12	30	509	45	558	2.78e-70	234
1_13530	1_6754	29.6	547	336	7	22	524	18	559	6.99e-86	276
1_13647	1_6754	35.9	515	281	7	33	503	49	558	1.74e-98	308
1_14023	1_6754	42.6	148	78	3	1	144	364	508	8.16e-32	118
1_14796	1_6754	30.2	537	326	6	14	507	28	558	2.69e-91	290
1_14931	1_6754	39.3	178	108	0	1	178	381	558	6.41e-48	164
1_15665	1_6754	36.1	466	248	5	85	504	85	546	2.15e-91	290
1_15913	1_6754	33.2	467	264	7	75	498	85	546	2.76e-82	266
1_16327	1_6754	29.7	549	345	5	7	516	12	558	1.63e-95	301
1_1745	1_6754	35.9	515	281	8	33	503	49	558	1.58e-99	310
1_17890	1_6754	36.8	475	254	7	24	457	89	558	1.97e-96	301
1_22462	1_6754	37.1	453	236	6	89	496	98	546	7.94e-98	306
1_23951	1_6754	36.6	453	237	6	89	495	98	546	1.19e-96	303
1_2576	1_6754	34.3	470	261	7	595	1021	82	546	6.12e-81	274
1_465	1_6754	29.0	549	340	6	144	644	12	558	2.11e-88	286
1_4941	1_6754	30.6	549	340	6	11	520	12	558	5.20e-99	310
1_4979	1_6754	29.6	533	327	6	10	500	29	555	2.00e-89	285
1_523	1_6754	29.8	526	314	9	45	525	45	560	5.24e-72	239
1_5300	1_6754	28.8	539	293	7	14	469	28	558	2.21e-79	257
1_5374	1_6754	30.7	538	331	5	10	508	27	561	1.12e-98	308
1_5549	1_6754	29.5	424	245	7	1	380	147	560	3.84e-56	192
1_6262	1_6754	27.2	423	259	6	14	393	28	444	2.27e-52	183
1_6754	1_10929	37.1	453	236	6	98	546	48	455	7.93e-101	313
1_6754	1_11134	29.7	543	334	5	22	558	7	507	2.47e-93	295
1_6754	1_11192	30.1	552	339	6	12	558	144	653	4.57e-93	298
1_6754	1_12153	30.9	550	331	9	14	558	5	510	6.09e-87	278
1_6754	1_13530	29.6	547	336	7	18	559	22	524	2.33e-88	282
1_6754	1_13647	35.9	515	281	7	49	558	33	503	8.95e-100	311
1_6754	1_14796	29.5	543	335	5	22	558	7	507	5.77e-91	289
1_6754	1_15665	36.1	465	247	5	86	546	86	504	2.33e-95	300
1_6754	1_15913	33.2	467	264	7	85	546	75	498	4.52e-86	276
1_6754	1_16327	30.1	552	339	6	12	558	7	516	1.35e-94	298
1_6754	1_1745	35.9	515	281	8	49	558	33	503	2.27e-100	313
1_6754	1_17890	36.8	475	254	7	89	558	24	457	4.39e-97	303
1_6754	1_22462	37.1	453	236	6	98	546	89	496	2.63e-100	313
1_6754	1_23951	36.6	453	237	6	98	546	89	495	5.56e-99	309
1_6754	1_2576	33.2	470	266	6	82	546	595	1021	7.23e-84	281
1_6754	1_465	29.3	552	334	7	12	558	144	644	1.82e-88	286
1_6754	1_4941	30.5	560	347	7	1	558	1	520	1.29e-100	314
1_6754	1_4979	30.0	536	327	7	29	558	10	503	5.61e-90	286
1_6754	1_523	29.5	572	344	11	1	560	1	525	6.85e-75	247
1_6754	1_5300	28.4	543	303	6	22	558	7	469	4.76e-80	259
1_6754	1_5374	30.7	537	330	5	28	561	11	508	1.13e-99	311
1_6754	1_778	31.3	549	336	5	12	558	7	516	5.79e-101	315
1_6754	1_9099	34.8	534	304	7	28	558	36	528	2.90e-113	347
1_6754	1_9736	29.3	535	323	9	36	560	21	510	2.54e-74	245
1_778	1_6754	31.3	549	336	5	7	516	12	558	4.21e-100	313
1_8369	1_6754	30.1	529	311	12	30	513	45	559	2.36e-69	232
1_9099	1_6754	34.3	548	312	8	26	528	14	558	6.37e-115	352
1_9736	1_6754	29.3	535	323	9	21	510	36	560	6.94e-72	238
