1_10131	1_20408	59.3	145	59	0	3	147	272	416	3.43e-58	187
1_10422	1_20408	38.8	425	250	4	4	422	74	494	3.77e-94	293
1_10735	1_20408	60.0	145	58	0	1	145	352	496	2.92e-60	193
1_12958	1_20408	42.5	409	226	5	60	461	15	421	4.30e-106	324
1_13057	1_20408	59.7	72	27	2	83	153	15	85	7.21e-19	83.6
1_14036	1_20408	51.7	89	41	2	86	173	15	102	1.55e-20	87.4
1_1534	1_20408	40.1	217	123	3	83	296	15	227	1.18e-47	166
1_15782	1_20408	73.9	88	23	0	21	108	163	250	1.03e-36	129
1_16754	1_20408	36.3	124	77	2	1	123	370	492	3.45e-14	68.9
1_16898	1_20408	60.5	172	68	0	98	269	323	494	8.69e-72	228
1_16973	1_20408	49.2	319	153	5	4	315	74	390	1.48e-97	296
1_17078	1_20408	51.5	328	150	5	113	437	15	336	3.91e-107	325
1_17317	1_20408	47.7	111	56	2	85	194	15	124	2.30e-23	97.1
1_17397	1_20408	65.7	99	34	0	1	99	231	329	8.77e-41	140
1_17650	1_20408	38.8	425	250	4	4	422	74	494	1.82e-94	293
1_1808	1_20408	72.1	104	29	0	21	124	163	266	2.58e-43	147
1_18520	1_20408	49.7	167	82	1	1	165	231	397	4.24e-50	167
1_19411	1_20408	41.1	190	111	1	13	202	134	322	4.09e-41	149
1_20058	1_20408	47.7	111	56	2	97	206	15	124	3.17e-23	97.1
1_20408	1_10131	59.3	145	59	0	272	416	3	147	3.22e-57	186
1_20408	1_10422	40.0	408	235	4	91	494	21	422	2.91e-94	293
1_20408	1_10735	60.0	145	58	0	352	496	1	145	1.51e-58	190
1_20408	1_12958	42.4	410	227	5	15	422	60	462	5.10e-105	321
1_20408	1_1534	40.1	217	123	3	15	227	83	296	1.46e-45	161
1_20408	1_16898	60.5	172	68	0	323	494	98	269	1.25e-70	226
1_20408	1_16973	49.2	319	153	5	74	390	4	315	8.30e-95	290
1_20408	1_17078	51.5	328	150	5	15	336	113	437	3.96e-105	320
1_20408	1_17650	40.0	408	235	4	91	494	21	422	1.48e-94	293
1_20408	1_18520	50.3	167	81	2	231	397	1	165	1.28e-48	165
1_20408	1_19411	29.6	365	151	3	134	494	13	275	1.27e-42	153
1_20408	1_20463	54.7	181	77	3	15	194	83	259	4.20e-55	185
1_20408	1_21638	29.6	365	151	3	134	494	13	275	7.08e-43	153
1_20408	1_22270	59.1	193	79	0	231	423	1	193	1.06e-78	244
1_20408	1_22555	45.1	255	126	5	74	323	4	249	7.43e-66	213
1_20408	1_22687	63.2	152	56	0	272	423	3	154	3.88e-66	210
1_20408	1_2402	60.6	312	119	2	15	325	123	431	1.57e-124	370
1_20408	1_2527	94.8	343	18	0	155	497	4	346	4.10e-240	660
1_20408	1_339	57.6	132	53	1	365	496	1	129	2.50e-48	162
1_20408	1_4720	61.2	407	154	2	15	420	123	526	1.62e-173	498
1_20408	1_558	42.1	235	132	2	134	367	13	244	1.04e-55	186
1_20408	1_760	96.8	186	6	0	231	416	1	186	5.51e-131	377
1_20408	1_8066	57.7	163	67	1	132	292	8	170	2.88e-56	185
1_20408	1_9953	49.1	316	153	5	15	325	81	393	1.14e-95	295
1_20463	1_20408	54.7	181	77	3	83	259	15	194	3.08e-55	184
1_21045	1_20408	40.3	154	88	2	13	162	254	407	6.70e-32	119
1_2125	1_20408	57.5	87	37	0	1	87	410	496	1.46e-28	106
1_21638	1_20408	41.1	190	111	1	13	202	134	322	2.14e-41	149
1_22270	1_20408	59.1	193	79	0	1	193	231	423	2.78e-80	247
1_22555	1_20408	45.1	255	126	5	4	249	74	323	8.73e-68	217
1_22687	1_20408	63.2	152	56	0	3	154	272	423	5.95e-68	214
1_2402	1_20408	60.6	312	119	2	123	431	15	325	1.72e-125	372
1_2527	1_20408	94.8	343	18	0	4	346	155	497	6.04e-242	664
1_339	1_20408	57.6	132	53	1	1	129	365	496	4.70e-49	163
1_4720	1_20408	61.2	407	154	2	123	526	15	420	4.59e-176	505
1_4729	1_20408	43.3	134	74	1	7	138	288	421	2.15e-34	124
1_5184	1_20408	49.6	123	60	2	2	122	305	427	1.66e-41	144
1_5325	1_20408	39.5	86	49	1	15	97	101	186	4.07e-14	66.2
1_558	1_20408	42.1	235	132	2	13	244	134	367	3.91e-55	184
1_6290	1_20408	34.6	156	91	5	101	250	15	165	1.06e-15	75.9
1_6627	1_20408	43.7	103	55	1	6	108	395	494	7.07e-20	84.3
1_6988	1_20408	36.7	180	102	5	17	192	123	294	5.10e-28	109
1_7481	1_20408	43.4	76	40	1	15	90	422	494	1.80e-13	65.1
1_760	1_20408	96.8	186	6	0	1	186	231	416	3.61e-132	379
1_7724	1_20408	52.8	89	40	2	58	145	15	102	5.22e-22	90.5
1_8066	1_20408	57.7	163	67	1	8	170	132	292	2.58e-57	186
1_8133	1_20408	36.3	124	77	2	1	123	370	492	2.33e-14	69.3
1_8756	1_20408	43.7	103	55	1	6	108	395	494	3.21e-20	84.3
1_9724	1_20408	49.6	129	65	0	1	129	365	493	7.07e-40	139
1_9953	1_20408	49.1	316	153	5	81	393	15	325	3.22e-96	296
