1_1168	1_5199	35.0	903	347	13	5	702	4	871	2.57e-149	481
1_12628	1_5199	41.9	515	249	7	146	640	388	872	1.58e-118	396
1_1505	1_5199	48.1	501	238	5	1	488	380	871	5.45e-144	460
1_15447	1_5199	96.9	1373	8	2	1	1349	1	1363	0.0	2609
1_16809	1_5199	96.4	1373	7	2	1	1341	1	1363	0.0	2590
1_17257	1_5199	35.0	901	349	12	5	701	4	871	9.27e-151	485
1_18379	1_5199	34.8	905	349	12	5	705	4	871	1.98e-150	484
1_18738	1_5199	98.8	1373	7	1	1	1373	1	1363	0.0	2673
1_19751	1_5199	41.6	519	249	8	146	644	388	872	7.99e-117	392
1_2131	1_5199	35.6	878	351	10	5	678	4	871	3.56e-155	496
1_23627	1_5199	34.1	906	344	12	5	695	4	871	1.55e-141	460
1_23842	1_5199	34.8	906	349	13	5	706	4	871	7.63e-149	480
1_2951	1_5199	97.9	1363	19	1	6	1368	11	1363	0.0	2625
1_358	1_5199	34.3	901	344	11	5	690	4	871	1.93e-143	465
1_3980	1_5199	35.4	890	346	13	5	687	4	871	3.39e-151	486
1_5199	1_1168	35.1	903	346	14	4	871	5	702	2.24e-152	489
1_5199	1_12628	41.7	521	254	7	388	878	146	646	8.63e-121	403
1_5199	1_1505	48.3	501	237	6	380	871	1	488	4.19e-146	466
1_5199	1_15447	96.9	1373	8	2	1	1363	1	1349	0.0	2611
1_5199	1_16809	96.4	1373	7	2	1	1363	1	1341	0.0	2593
1_5199	1_17257	35.1	902	346	13	4	871	5	701	5.75e-154	494
1_5199	1_18379	35.0	906	346	13	4	871	5	705	1.71e-153	493
1_5199	1_18738	98.8	1373	7	1	1	1363	1	1373	0.0	2674
1_5199	1_19751	41.3	525	254	8	388	878	146	650	1.15e-118	397
1_5199	1_2131	35.8	878	350	11	4	871	5	678	2.19e-158	505
1_5199	1_23627	34.3	907	341	13	4	871	5	695	7.33e-145	469
1_5199	1_23842	35.0	907	346	14	4	871	5	706	9.23e-152	488
1_5199	1_2951	97.9	1363	19	1	11	1363	6	1368	0.0	2626
1_5199	1_358	34.5	902	341	12	4	871	5	690	4.69e-147	475
1_5199	1_3980	35.4	887	350	13	4	871	5	687	2.95e-154	494
1_5199	1_5310	23.6	539	331	11	367	856	55	561	6.43e-41	160
1_5199	1_5383	96.2	1373	8	3	1	1363	1	1339	0.0	2583
1_5199	1_5488	41.6	519	249	8	388	872	146	644	1.94e-118	396
1_5199	1_6128	98.5	1373	8	2	1	1363	1	1371	0.0	2663
1_5199	1_7867	35.6	883	350	12	4	871	5	683	3.60e-156	499
1_5199	1_8067	25.0	516	329	10	367	856	55	538	5.59e-43	166
1_5199	1_8483	98.5	1373	8	2	1	1363	1	1371	0.0	2664
1_5310	1_5199	24.1	539	328	11	55	561	367	856	3.27e-36	145
1_5383	1_5199	96.2	1373	8	3	1	1339	1	1363	0.0	2581
1_5488	1_5199	41.6	519	249	8	146	644	388	872	9.72e-117	391
1_6128	1_5199	98.5	1373	8	2	1	1371	1	1363	0.0	2663
1_7867	1_5199	35.4	883	351	11	5	683	4	871	2.99e-153	491
1_8067	1_5199	25.0	516	329	10	55	538	367	856	6.92e-39	152
1_8483	1_5199	98.5	1373	8	2	1	1371	1	1363	0.0	2664
