1_10360	1_18046	77.4	133	30	0	47	179	21	153	3.13e-69	221
1_17014	1_18046	53.3	169	70	5	15	177	24	189	9.01e-48	159
1_18046	1_10360	77.4	133	30	0	21	153	47	179	1.03e-70	224
1_18046	1_17014	51.1	182	77	6	24	199	15	190	9.71e-49	161
1_18046	1_4127	95.5	202	1	1	1	202	1	194	6.49e-143	395
1_18046	1_4305	74.6	185	34	4	11	189	28	205	1.42e-87	266
1_18046	1_9771	77.4	133	30	0	21	153	47	179	9.68e-71	224
1_4127	1_18046	95.5	202	1	1	1	194	1	202	1.26e-142	395
1_4305	1_18046	77.0	174	30	2	33	199	14	184	1.10e-85	262
1_9771	1_18046	77.4	133	30	0	47	179	21	153	2.92e-69	221
