1_12133	1_13910	36.3	958	549	17	290	1239	11	915	8.28e-181	575
1_13910	1_12133	36.3	961	551	17	8	915	287	1239	2.92e-180	573
1_13910	1_15388	39.4	843	453	16	121	909	3	841	8.50e-172	544
1_13910	1_17980	36.7	970	551	17	1	914	296	1258	2.85e-178	568
1_13910	1_18782	37.1	965	534	22	11	914	320	1272	1.19e-176	564
1_13910	1_19555	33.0	918	364	13	13	914	186	868	4.21e-137	434
1_13910	1_20262	34.7	928	521	25	13	917	12	877	1.04e-145	457
1_13910	1_21411	33.2	295	167	10	574	845	1026	1313	1.21e-23	108
1_13910	1_5149	37.0	966	537	20	10	914	294	1248	2.31e-180	573
1_15388	1_13910	39.3	845	451	17	3	841	121	909	2.72e-172	546
1_17980	1_13910	36.4	970	554	17	296	1258	1	914	1.25e-181	578
1_18782	1_13910	37.0	965	535	22	320	1272	11	914	1.89e-178	570
1_19555	1_13910	33.1	918	363	13	186	868	13	914	2.14e-135	429
1_20262	1_13910	34.5	927	524	25	12	877	13	917	1.47e-149	467
1_21411	1_13910	24.6	662	317	23	784	1313	234	845	1.74e-25	114
1_5149	1_13910	37.1	966	536	21	294	1248	10	914	4.82e-182	579
