1_10391	1_21371	32.2	382	234	7	22	398	27	388	6.37e-51	175
1_13243	1_21371	40.2	378	217	5	16	389	19	391	2.76e-87	269
1_14706	1_21371	100	342	0	0	1	342	1	342	2.15e-248	676
1_19797	1_21371	48.2	168	81	1	58	225	230	391	3.93e-36	130
1_21371	1_10391	32.6	383	231	8	27	388	22	398	4.68e-50	173
1_21371	1_13243	40.2	378	217	5	19	391	16	389	6.17e-83	258
1_21371	1_14706	100	342	0	0	1	342	1	342	1.21e-248	677
1_21371	1_19797	48.2	168	81	1	230	391	58	225	9.87e-35	127
1_21371	1_22788	32.1	393	230	8	23	388	18	400	9.31e-49	170
1_21371	1_4770	38.2	377	217	6	19	388	28	395	9.61e-77	243
1_21371	1_492	38.3	350	209	4	29	372	16	364	2.06e-64	211
1_21371	1_6639	39.0	369	215	4	27	387	14	380	1.32e-79	249
1_21371	1_71	41.8	364	203	5	34	388	22	385	1.27e-75	239
1_21371	1_8292	32.0	384	228	7	31	388	44	420	3.67e-58	195
1_21371	1_8968	36.1	377	220	7	19	383	28	395	1.56e-68	221
1_21371	1_9082	88.4	69	8	0	319	387	6	74	2.91e-33	119
1_22788	1_21371	34.0	335	199	5	68	400	74	388	2.58e-49	171
1_4770	1_21371	38.0	374	222	4	28	395	19	388	2.65e-83	259
1_492	1_21371	38.4	352	206	6	16	364	29	372	8.25e-69	223
1_6639	1_21371	39.2	367	213	4	16	380	29	387	9.17e-83	257
1_71	1_21371	41.5	364	204	5	22	385	34	388	1.40e-74	236
1_8292	1_21371	32.0	384	228	6	44	420	31	388	6.83e-60	199
1_8968	1_21371	35.8	374	225	5	28	395	19	383	1.83e-74	237
1_9082	1_21371	88.4	69	8	0	6	74	319	387	2.82e-34	119
