1_10861	1_19429	54.3	219	99	1	1	218	120	338	9.47e-71	249
1_11346	1_19429	54.4	316	143	1	9	323	23	338	1.62e-111	363
1_12962	1_19429	34.2	266	160	8	64	326	23	276	8.40e-34	134
1_13011	1_19429	29.9	271	175	4	176	445	26	282	1.47e-31	132
1_13172	1_19429	56.2	317	134	1	613	929	23	334	1.33e-100	341
1_14096	1_19429	42.0	212	117	2	41	252	26	231	2.49e-52	182
1_14691	1_19429	36.6	186	111	3	26	210	99	278	8.01e-29	116
1_14699	1_19429	39.0	259	148	5	41	297	26	276	1.68e-54	190
1_15374	1_19429	56.2	317	134	1	613	929	23	334	1.19e-100	341
1_15490	1_19429	28.0	261	178	4	4	263	26	277	3.91e-28	113
1_15491	1_19429	100	763	0	0	1	763	92	854	0.0	1480
1_15524	1_19429	46.3	255	135	2	37	290	26	279	1.84e-59	220
1_15657	1_19429	32.6	279	163	7	175	451	22	277	1.43e-36	145
1_16322	1_19429	49.8	255	128	0	18	272	23	277	1.17e-80	275
1_16554	1_19429	33.5	275	173	4	9	281	26	292	4.77e-37	144
1_16567	1_19429	34.1	270	167	6	19	286	18	278	1.98e-40	152
1_1707	1_19429	56.2	317	134	1	613	929	23	334	8.83e-101	341
1_17156	1_19429	39.1	325	182	4	26	345	24	337	5.77e-73	253
1_18642	1_19429	56.2	317	134	1	613	929	23	334	1.36e-100	341
1_19429	1_10861	54.3	219	99	1	120	338	1	218	7.26e-71	249
1_19429	1_11346	54.4	316	143	1	23	338	9	323	2.86e-112	365
1_19429	1_13172	55.5	326	122	4	23	334	613	929	1.75e-101	343
1_19429	1_15374	55.5	326	122	4	23	334	613	929	1.56e-101	343
1_19429	1_15491	100	763	0	0	92	854	1	763	0.0	1482
1_19429	1_15524	46.3	255	135	2	26	279	37	290	1.66e-61	226
1_19429	1_16322	49.8	255	128	0	23	277	18	272	6.96e-80	273
1_19429	1_1707	55.5	326	122	4	23	334	613	929	1.18e-101	343
1_19429	1_17156	38.2	343	195	5	24	354	26	363	6.81e-73	253
1_19429	1_18642	55.5	326	122	4	23	334	613	929	1.78e-101	343
1_19429	1_19743	43.4	235	132	1	47	281	40	273	3.06e-58	204
1_19429	1_20163	45.0	260	143	0	22	281	59	318	1.74e-70	239
1_19429	1_20271	49.8	255	128	0	23	277	18	272	8.33e-80	273
1_19429	1_2077	45.0	260	143	0	22	281	41	300	1.06e-70	239
1_19429	1_23209	44.2	260	144	1	22	281	41	299	3.56e-67	229
1_19429	1_23604	94.0	854	0	1	1	854	1	803	0.0	1537
1_19429	1_4002	45.0	260	143	0	22	281	70	329	2.34e-70	239
1_19429	1_5540	55.5	326	122	4	23	334	613	929	4.86e-102	343
1_19429	1_6265	100	854	0	0	1	854	1	854	0.0	1658
1_19429	1_6472	49.8	255	128	0	23	277	18	272	3.36e-79	273
1_19429	1_732	44.3	235	131	0	47	281	40	274	1.04e-61	213
1_19429	1_7508	40.4	324	182	3	20	336	15	334	1.30e-77	261
1_19429	1_8388	42.7	316	174	4	26	337	12	324	2.89e-75	255
1_19429	1_9895	43.4	235	132	1	47	281	97	330	1.28e-57	204
1_19743	1_19429	42.0	243	140	1	32	273	39	281	6.77e-58	202
1_20163	1_19429	45.0	260	143	0	59	318	22	281	4.45e-70	237
1_20271	1_19429	49.8	255	128	0	18	272	23	277	1.41e-80	275
1_2077	1_19429	45.0	260	143	0	41	300	22	281	2.61e-70	237
1_21789	1_19429	32.0	269	168	4	90	358	26	279	7.17e-36	138
1_23209	1_19429	44.2	260	144	1	41	299	22	281	6.24e-67	228
1_23604	1_19429	94.0	854	0	1	1	803	1	854	0.0	1536
1_2622	1_19429	33.0	182	116	4	2	182	103	279	9.53e-22	94.0
1_3572	1_19429	35.8	165	97	4	13	177	122	277	2.69e-23	95.9
1_4002	1_19429	45.0	260	143	0	70	329	22	281	6.12e-70	237
1_5540	1_19429	56.2	317	134	1	613	929	23	334	3.46e-101	341
1_6265	1_19429	100	854	0	0	1	854	1	854	0.0	1656
1_6472	1_19429	49.8	255	128	0	18	272	23	277	6.37e-80	275
1_6715	1_19429	42.0	212	117	2	41	252	26	231	5.09e-52	182
1_732	1_19429	42.8	243	139	0	32	274	39	281	3.21e-61	211
1_7508	1_19429	40.9	320	186	3	15	334	20	336	5.71e-77	259
1_8058	1_19429	33.0	276	173	5	9	281	26	292	4.75e-41	156
1_8388	1_19429	41.7	319	183	2	7	324	21	337	1.90e-77	261
1_8588	1_19429	34.1	270	161	6	115	383	26	279	2.28e-40	152
1_9895	1_19429	42.0	243	140	1	89	330	39	281	3.22e-57	202
