1_16544	1_22322	43.7	190	105	2	60	249	7	194	5.77e-44	152
1_20154	1_22322	89.5	333	32	2	1	330	9	341	2.47e-213	585
1_22322	1_16544	43.7	190	105	2	7	194	60	249	1.70e-44	154
1_22322	1_20154	89.5	333	32	2	9	341	1	330	1.80e-213	585
1_22322	1_23279	88.6	246	28	0	9	254	1	246	4.80e-154	432
1_22322	1_3428	39.0	336	192	4	7	341	66	389	1.40e-74	235
1_22322	1_5880	94.3	88	5	0	254	341	4	91	2.07e-53	170
1_22322	1_6815	87.4	333	41	1	9	341	1	332	8.39e-208	571
1_23279	1_22322	88.6	246	28	0	1	246	9	254	1.15e-152	428
1_2744	1_22322	47.4	38	20	0	28	65	33	70	2.68e-04	37.4
1_3428	1_22322	39.0	336	192	4	66	389	7	341	5.64e-72	228
1_5880	1_22322	94.3	88	5	0	4	91	254	341	1.10e-53	169
1_6815	1_22322	87.4	333	41	1	1	332	9	341	1.57e-205	565
