1_10028	1_6140	34.7	600	329	7	5	543	142	739	2.91e-105	335
1_10877	1_6140	34.5	656	363	9	5	595	142	795	4.98e-109	347
1_12379	1_6140	36.3	383	232	2	1	371	374	756	9.37e-74	246
1_15126	1_6140	39.1	496	270	11	3	469	308	800	1.10e-99	318
1_15634	1_6140	38.1	278	155	5	4	266	518	793	4.11e-51	178
1_16033	1_6140	42.4	406	230	3	8	410	278	682	1.80e-99	318
1_16535	1_6140	46.6	479	241	6	157	625	356	829	1.31e-140	429
1_16833	1_6140	27.5	662	294	11	14	490	102	762	9.77e-68	232
1_18892	1_6140	33.8	705	426	14	145	810	97	799	9.70e-104	339
1_21492	1_6140	36.5	362	213	6	394	740	450	809	3.02e-60	218
1_22637	1_6140	34.4	404	211	4	67	418	255	656	4.05e-69	233
1_22836	1_6140	36.8	562	270	8	121	602	43	599	4.98e-115	362
1_23767	1_6140	34.5	455	263	7	100	522	350	801	2.67e-75	254
1_3330	1_6140	38.7	434	250	5	98	516	363	795	8.51e-92	299
1_5728	1_6140	35.9	630	367	7	26	628	183	802	1.06e-114	363
1_6140	1_10028	35.7	561	298	5	181	739	44	543	9.92e-102	326
1_6140	1_10877	35.3	617	332	7	181	795	44	595	2.00e-106	340
1_6140	1_12379	36.8	372	223	2	385	756	12	371	6.79e-71	239
1_6140	1_15126	39.0	498	272	11	306	800	1	469	8.39e-95	306
1_6140	1_15634	38.1	278	155	5	518	793	4	266	2.78e-48	172
1_6140	1_16033	42.4	406	230	3	278	682	8	410	3.21e-97	312
1_6140	1_16535	46.6	479	241	6	356	829	157	625	3.53e-136	418
1_6140	1_16833	27.5	662	294	11	102	762	14	490	2.01e-64	224
1_6140	1_18892	32.5	775	459	17	27	799	98	810	9.28e-105	342
1_6140	1_21492	35.7	384	228	7	450	829	394	762	2.40e-60	218
1_6140	1_22637	34.4	404	211	4	255	656	67	418	7.75e-67	228
1_6140	1_22836	36.7	562	271	8	43	599	121	602	4.55e-111	352
1_6140	1_23767	34.2	465	271	7	350	811	100	532	7.57e-74	251
1_6140	1_3330	38.5	434	251	5	363	795	98	516	2.63e-89	293
1_6140	1_5728	35.9	630	367	7	183	802	26	628	7.19e-114	361
1_6140	1_7312	40.0	503	292	3	173	671	27	523	1.44e-110	348
1_6140	1_8044	43.3	344	192	2	240	583	5	345	4.38e-93	296
1_6140	1_8371	35.5	437	218	5	359	795	1	373	6.91e-68	231
1_6140	1_9042	60.7	349	133	3	480	826	1	347	9.38e-140	417
1_6140	1_9152	69.4	265	80	1	269	533	11	274	1.87e-127	382
1_6140	1_9438	55.7	318	138	2	258	573	1	317	1.39e-117	359
1_7312	1_6140	40.0	503	292	3	27	523	173	671	5.24e-114	356
1_8044	1_6140	43.2	345	193	2	5	346	240	584	1.21e-95	302
1_8371	1_6140	36.2	437	215	7	1	373	359	795	3.54e-70	236
1_9042	1_6140	60.7	349	133	3	1	347	480	826	1.24e-138	413
1_9152	1_6140	69.4	265	80	1	11	274	269	533	4.41e-128	383
1_9438	1_6140	55.7	318	138	2	1	317	258	573	5.21e-119	362
