1_12473	1_5469	50.0	298	134	5	1	286	1	295	6.09e-95	281
1_15225	1_5469	58.6	210	83	2	4	213	41	246	1.37e-82	248
1_15731	1_5469	56.4	133	57	1	4	136	63	194	1.23e-50	162
1_17522	1_5469	100	295	0	0	1	295	1	295	1.26e-202	555
1_21394	1_5469	49.4	247	121	3	3	246	1	246	8.36e-80	243
1_4377	1_5469	54.4	250	109	3	1	249	1	246	4.55e-93	276
1_5469	1_12473	50.0	298	134	5	1	295	1	286	1.35e-96	286
1_5469	1_15225	58.6	210	83	2	41	246	4	213	1.65e-82	248
1_5469	1_15731	56.4	133	57	1	63	194	4	136	3.23e-51	165
1_5469	1_17522	100	295	0	0	1	295	1	295	1.79e-202	554
1_5469	1_21394	49.4	247	121	3	1	246	3	246	5.95e-83	251
1_5469	1_4377	54.4	250	109	3	1	246	1	249	1.68e-93	278
1_5469	1_6679	56.3	229	94	2	1	224	1	228	3.46e-91	272
1_5469	1_7522	46.4	224	114	3	6	224	2	224	2.07e-68	213
1_6679	1_5469	56.3	229	94	2	1	228	1	224	2.18e-89	267
1_7522	1_5469	46.4	224	114	3	2	224	6	224	6.73e-69	214
