1_10378	1_13357	48.0	50	26	0	236	285	293	342	4.93e-08	55.5
1_13118	1_13357	48.0	50	26	0	243	292	293	342	5.02e-08	55.5
1_13357	1_10378	48.0	50	26	0	293	342	236	285	3.73e-09	58.5
1_13357	1_13118	48.0	50	26	0	293	342	243	292	3.76e-09	58.5
1_13357	1_15139	48.0	50	26	0	293	342	245	294	3.76e-09	58.5
1_13357	1_195	48.0	50	26	0	293	342	249	298	2.96e-09	58.9
1_13357	1_214	37.0	368	171	7	31	350	173	527	3.35e-50	178
1_13357	1_21713	40.0	55	33	0	287	341	241	295	4.96e-08	54.7
1_13357	1_3958	40.0	55	33	0	287	341	241	295	4.98e-08	54.7
1_13357	1_4271	48.0	50	26	0	293	342	182	231	2.80e-09	58.9
1_13357	1_9902	37.0	368	171	7	31	350	169	523	3.15e-50	178
1_15139	1_13357	48.0	50	26	0	245	294	293	342	5.04e-08	55.5
1_195	1_13357	48.0	50	26	0	249	298	293	342	4.30e-08	55.8
1_214	1_13357	37.1	364	176	7	173	527	31	350	1.26e-50	180
1_21713	1_13357	40.0	55	33	0	241	295	287	341	1.16e-07	53.5
1_3958	1_13357	40.0	55	33	0	241	295	287	341	1.17e-07	53.5
1_4271	1_13357	48.0	50	26	0	182	231	293	342	3.66e-08	55.8
1_9902	1_13357	37.1	364	176	7	169	523	31	350	1.18e-50	180
