1_11526	1_17138	73.9	379	94	3	26	401	4	380	3.77e-194	541
1_11759	1_17138	66.4	372	122	2	1	372	8	376	1.36e-171	483
1_11901	1_17138	95.8	380	16	0	1	380	1	380	3.13e-266	723
1_12019	1_17138	94.8	381	19	1	1	381	1	380	1.73e-261	711
1_12576	1_17138	69.9	382	109	2	1	382	1	376	5.77e-187	522
1_12965	1_17138	29.6	368	246	9	48	413	22	378	2.01e-40	153
1_13023	1_17138	74.1	379	95	3	26	403	4	380	2.02e-194	542
1_13281	1_17138	70.8	383	105	2	1	383	1	376	2.56e-188	526
1_13379	1_17138	71.6	377	103	2	1	377	8	380	3.57e-191	533
1_13849	1_17138	95.8	380	16	0	1	380	1	380	1.28e-265	721
1_14838	1_17138	69.8	378	107	2	1	378	8	378	3.06e-185	518
1_14872	1_17138	29.5	376	233	13	55	422	23	374	6.83e-40	146
1_15416	1_17138	35.9	365	219	8	16	377	24	376	1.64e-71	228
1_15547	1_17138	66.2	364	118	2	1	364	8	366	1.07e-165	468
1_15775	1_17138	69.9	382	109	3	1	382	1	376	3.53e-184	515
1_15784	1_17138	71.4	381	102	4	36	415	6	380	2.98e-185	519
1_16500	1_17138	71.4	381	102	4	54	433	6	380	5.89e-185	519
1_16589	1_17138	70.1	384	109	2	1	384	1	378	6.08e-189	527
1_17138	1_11526	73.9	379	94	3	4	380	26	401	1.53e-195	545
1_17138	1_11901	95.8	380	16	0	1	380	1	380	6.32e-266	722
1_17138	1_12019	94.8	381	19	1	1	380	1	381	4.94e-261	709
1_17138	1_12576	69.9	382	109	2	1	376	1	382	1.21e-188	526
1_17138	1_13023	74.1	379	95	3	4	380	26	403	5.74e-196	546
1_17138	1_13281	70.8	383	105	2	1	376	1	383	1.87e-190	531
1_17138	1_13379	71.6	377	103	2	8	380	1	377	3.01e-192	536
1_17138	1_13849	95.8	380	16	0	1	380	1	380	1.81e-265	721
1_17138	1_14838	70.1	378	106	2	8	378	1	378	1.31e-186	521
1_17138	1_15775	69.9	382	109	3	1	376	1	382	1.28e-186	521
1_17138	1_15784	71.4	381	102	4	6	380	36	415	6.74e-186	521
1_17138	1_16500	71.4	381	102	4	6	380	54	433	1.27e-185	521
1_17138	1_16589	70.1	384	109	2	1	378	1	384	3.64e-190	530
1_17138	1_18176	71.6	384	105	2	1	380	1	384	1.23e-195	545
1_17138	1_19071	70.1	385	108	2	1	378	1	385	5.36e-190	530
1_17138	1_19687	75.5	331	81	0	8	338	1	331	2.62e-178	498
1_17138	1_20774	76.6	372	87	0	8	379	1	372	3.67e-206	570
1_17138	1_21733	70.7	376	103	2	8	376	1	376	4.59e-187	522
1_17138	1_3546	70.0	377	107	2	8	378	1	377	8.92e-187	521
1_17138	1_4238	69.5	383	110	2	1	376	1	383	2.52e-188	526
1_17138	1_5320	69.4	382	113	2	1	378	1	382	3.46e-188	525
1_17138	1_6423	68.9	386	113	3	1	379	1	386	1.19e-186	521
1_17138	1_701	73.1	376	98	1	8	380	1	376	5.89e-194	540
1_17138	1_935	70.6	385	106	3	1	378	1	385	7.61e-190	530
1_17202	1_17138	35.5	366	222	6	17	380	23	376	7.36e-74	234
1_18176	1_17138	71.6	384	105	2	1	384	1	380	6.03e-194	540
1_19071	1_17138	69.9	385	109	2	1	385	1	378	5.17e-188	525
1_19687	1_17138	75.5	331	81	0	1	331	8	338	4.67e-178	498
1_20219	1_17138	69.2	338	104	0	1	338	8	345	8.86e-165	464
1_20774	1_17138	76.6	372	87	0	1	372	8	379	2.08e-205	568
1_21733	1_17138	70.7	376	103	2	1	376	8	376	1.52e-185	518
1_3409	1_17138	24.9	349	223	14	51	375	39	372	9.19e-15	75.1
1_3546	1_17138	70.0	377	107	2	1	377	8	378	3.60e-186	520
1_4238	1_17138	69.5	383	110	2	1	383	1	376	1.21e-186	521
1_4294	1_17138	66.1	372	118	3	1	367	8	376	1.01e-167	473
1_5320	1_17138	69.4	382	113	2	1	382	1	378	1.65e-186	521
1_6423	1_17138	69.3	384	111	3	1	384	1	377	1.14e-184	516
1_701	1_17138	73.1	376	98	1	1	376	8	380	3.36e-193	538
1_706	1_17138	27.6	370	233	9	151	515	39	378	1.78e-30	122
1_8323	1_17138	25.8	159	111	3	690	842	220	377	6.39e-06	49.3
1_935	1_17138	70.6	385	106	3	1	385	1	378	2.56e-188	526
1_9613	1_17138	70.6	293	83	1	25	317	91	380	3.83e-141	403
