1_10142	1_22422	49.3	542	242	7	9	542	1037	1553	7.52e-165	508
1_11949	1_22422	40.5	1250	616	30	71	1237	388	1592	5.22e-239	729
1_12284	1_22422	49.3	533	218	4	673	1154	865	1396	1.76e-156	507
1_22422	1_10142	49.7	543	238	8	1037	1553	9	542	1.03e-167	517
1_22422	1_11949	40.4	1249	617	29	389	1592	72	1237	9.42e-253	765
1_22422	1_12284	49.2	537	221	4	865	1400	673	1158	2.57e-160	518
1_22422	1_22970	40.6	1251	631	30	389	1592	72	1257	2.45e-256	775
1_22422	1_7281	35.8	226	132	5	1027	1247	123	340	7.30e-31	130
1_22422	1_7452	50.7	588	255	8	1037	1598	9	587	8.40e-187	569
1_22970	1_22422	40.6	1252	632	30	71	1257	388	1592	1.00e-242	739
1_7281	1_22422	35.5	211	126	3	123	326	1027	1234	6.49e-30	126
1_7452	1_22422	50.2	588	260	7	9	588	1037	1599	3.64e-184	561
