1_12594	1_1893	98.6	428	1	1	6	428	3	430	3.78e-285	775
1_1278	1_1893	100	380	0	0	1	380	51	430	5.13e-275	747
1_16455	1_1893	27.6	163	103	5	1004	1164	242	391	7.02e-07	53.5
1_1893	1_12594	98.6	428	1	1	3	430	6	428	2.67e-285	775
1_1893	1_1278	100	380	0	0	51	430	1	380	2.88e-275	748
1_1893	1_23121	99.8	428	1	0	3	430	6	433	3.69e-291	790
1_1893	1_6145	98.7	380	0	1	51	430	1	375	2.09e-269	733
1_23121	1_1893	99.8	428	1	0	6	433	3	430	5.27e-291	790
1_2538	1_1893	27.3	139	87	4	20	147	225	360	4.91e-06	48.9
1_6145	1_1893	98.7	380	0	1	1	375	51	430	3.68e-269	732
